rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/03/2024,1900-01-01 21:26:55.750,376966200,-1217753964,138623,3019,38.55,25.41,,Unit2_dataLog00088.TXT,2024-09-03 21:26:55.750,-121.77539639999999,37.696619999999996,138.623,0.0,-0.0,25.41
09/03/2024,1900-01-01 21:26:56.760,376966110,-1217754340,138614,3664,38.42,25.44,,Unit2_dataLog00088.TXT,2024-09-03 21:26:56.760,-121.77543399999999,37.696611,138.614,1.01,-0.00049187,25.440491870000002
09/03/2024,1900-01-01 21:26:57.760,376966009,-1217754716,138356,3424,38.23,25.39,,Unit2_dataLog00088.TXT,2024-09-03 21:26:57.760,-121.77547159999999,37.6966009,138.356,2.0100000000000002,-0.0009788700000000002,25.39097887
09/03/2024,1900-01-01 21:26:58.760,376965955,-1217755062,137924,3005,38.15,25.43,,Unit2_dataLog00088.TXT,2024-09-03 21:26:58.760,-121.7755062,37.6965955,137.924,3.0100000000000002,-0.0014658700000000002,25.43146587
09/03/2024,1900-01-01 21:26:59.760,376966026,-1217755413,137748,3358,37.98,25.46,,Unit2_dataLog00088.TXT,2024-09-03 21:26:59.760,-121.7755413,37.6966026,137.748,4.010000000000001,-0.0019528700000000004,25.46195287
09/03/2024,1900-01-01 21:27:00.760,376966232,-1217755679,137118,3394,37.84,25.43,,Unit2_dataLog00088.TXT,2024-09-03 21:27:00.760,-121.7755679,37.6966232,137.118,5.010000000000001,-0.0024398700000000002,25.43243987
09/03/2024,1900-01-01 21:27:01.770,376966569,-1217755828,136463,4295,37.77,25.41,,Unit2_dataLog00088.TXT,2024-09-03 21:27:01.770,-121.7755828,37.6966569,136.463,6.0200000000000005,-0.0029317400000000004,25.41293174
09/03/2024,1900-01-01 21:27:02.770,376967017,-1217755930,136276,5316,37.72,25.41,,Unit2_dataLog00088.TXT,2024-09-03 21:27:02.770,-121.775593,37.6967017,136.276,7.0200000000000005,-0.0034187400000000004,25.41341874
09/03/2024,1900-01-01 21:27:03.770,376967517,-1217756022,136230,5689,37.78,25.48,,Unit2_dataLog00088.TXT,2024-09-03 21:27:03.770,-121.7756022,37.6967517,136.23,8.020000000000001,-0.003905740000000001,25.48390574
09/03/2024,1900-01-01 21:27:04.770,376967517,-1217756157,135728,5085,37.86,25.55,,Unit2_dataLog00088.TXT,2024-09-03 21:27:04.770,-121.77561569999999,37.6967517,135.728,9.020000000000001,-0.004392740000000001,25.55439274
09/03/2024,1900-01-01 21:27:06.650,376968466,-1217756205,135711,5510,37.73,25.52,,Unit2_dataLog00088.TXT,2024-09-03 21:27:06.650,-121.77562049999999,37.6968466,135.711,10.9,-0.0053083,25.5253083
09/03/2024,1900-01-01 21:27:07.700,376968953,-1217756228,135820,5765,37.85,25.59,,Unit2_dataLog00088.TXT,2024-09-03 21:27:07.700,-121.7756228,37.6968953,135.82,11.950000000000001,-0.005819650000000001,25.59581965
09/03/2024,1900-01-01 21:27:08.700,376969466,-1217756224,135813,6143,37.77,25.55,,Unit2_dataLog00088.TXT,2024-09-03 21:27:08.700,-121.77562239999999,37.6969466,135.81300000000002,12.950000000000001,-0.0063066500000000004,25.55630665
09/03/2024,1900-01-01 21:27:09.700,376970011,-1217756207,135856,6614,37.74,25.63,,Unit2_dataLog00088.TXT,2024-09-03 21:27:09.700,-121.77562069999999,37.6970011,135.856,13.950000000000001,-0.006793650000000001,25.636793649999998
09/03/2024,1900-01-01 21:27:10.700,376970595,-1217756160,135958,6531,37.6,25.63,,Unit2_dataLog00088.TXT,2024-09-03 21:27:10.700,-121.775616,37.6970595,135.958,14.950000000000001,-0.0072806500000000005,25.637280649999997
09/03/2024,1900-01-01 21:27:11.700,376971184,-1217756053,135846,5674,37.6,25.62,,Unit2_dataLog00088.TXT,2024-09-03 21:27:11.700,-121.7756053,37.6971184,135.846,15.950000000000001,-0.007767650000000001,25.627767650000003
09/03/2024,1900-01-01 21:27:12.710,376971709,-1217755806,135810,4834,37.54,25.64,,Unit2_dataLog00088.TXT,2024-09-03 21:27:12.710,-121.7755806,37.697170899999996,135.81,16.96,-0.008259520000000001,25.64825952
09/03/2024,1900-01-01 21:27:13.710,376972113,-1217755393,135763,4790,37.31,25.75,,Unit2_dataLog00088.TXT,2024-09-03 21:27:13.710,-121.77553929999999,37.6972113,135.763,17.96,-0.00874652,25.75874652
09/03/2024,1900-01-01 21:27:14.710,376972377,-1217754851,135807,5221,37.03,25.72,,Unit2_dataLog00088.TXT,2024-09-03 21:27:14.710,-121.7754851,37.697237699999995,135.80700000000002,18.96,-0.00923352,25.729233519999998
09/03/2024,1900-01-01 21:27:15.710,376972513,-1217754301,135835,4914,36.73,25.8,,Unit2_dataLog00088.TXT,2024-09-03 21:27:15.710,-121.7754301,37.6972513,135.835,19.96,-0.009720520000000002,25.80972052
09/03/2024,1900-01-01 21:27:16.710,376972614,-1217753830,135784,4617,36.54,25.82,,Unit2_dataLog00088.TXT,2024-09-03 21:27:16.710,-121.77538299999999,37.697261399999995,135.784,20.96,-0.010207520000000001,25.830207520000002
09/03/2024,1900-01-01 21:27:17.710,376972802,-1217753540,135693,4357,36.34,25.77,,Unit2_dataLog00088.TXT,2024-09-03 21:27:17.710,-121.775354,37.6972802,135.693,21.96,-0.01069452,25.78069452
09/03/2024,1900-01-01 21:27:18.720,376973114,-1217753454,135597,4194,36.22,25.8,,Unit2_dataLog00088.TXT,2024-09-03 21:27:18.720,-121.77534539999999,37.6973114,135.597,22.970000000000002,-0.011186390000000001,25.81118639
09/03/2024,1900-01-01 21:27:19.720,376973484,-1217753461,135484,3796,36.04,25.82,,Unit2_dataLog00088.TXT,2024-09-03 21:27:19.720,-121.7753461,37.697348399999996,135.484,23.970000000000002,-0.011673390000000002,25.83167339
09/03/2024,1900-01-01 21:27:20.720,376973836,-1217753456,135264,3153,35.94,25.8,,Unit2_dataLog00088.TXT,2024-09-03 21:27:20.720,-121.7753456,37.697383599999995,135.264,24.970000000000002,-0.012160390000000002,25.81216039
09/03/2024,1900-01-01 21:27:21.720,376974138,-1217753369,135140,2775,35.93,25.84,,Unit2_dataLog00088.TXT,2024-09-03 21:27:21.720,-121.7753369,37.6974138,135.14000000000001,25.970000000000002,-0.012647390000000001,25.85264739
09/03/2024,1900-01-01 21:27:22.720,376974387,-1217753120,135226,3660,35.93,25.82,,Unit2_dataLog00088.TXT,2024-09-03 21:27:22.720,-121.775312,37.6974387,135.226,26.970000000000002,-0.013134390000000001,25.83313439
09/03/2024,1900-01-01 21:27:23.720,376974611,-1217752634,135288,5189,35.85,25.95,,Unit2_dataLog00088.TXT,2024-09-03 21:27:23.720,-121.7752634,37.6974611,135.288,27.970000000000002,-0.013621390000000002,25.96362139
09/03/2024,1900-01-01 21:27:24.730,376974765,-1217751914,135382,7023,35.82,26.0,,Unit2_dataLog00088.TXT,2024-09-03 21:27:24.730,-121.7751914,37.6974765,135.382,28.98,-0.01411326,26.01411326
09/03/2024,1900-01-01 21:27:25.730,376974862,-1217751009,135503,8495,35.68,26.1,,Unit2_dataLog00088.TXT,2024-09-03 21:27:25.730,-121.7751009,37.6974862,135.50300000000001,29.98,-0.01460026,26.114600260000003
09/03/2024,1900-01-01 21:27:26.730,376974940,-1217749993,135650,9226,35.72,26.12,,Unit2_dataLog00088.TXT,2024-09-03 21:27:26.730,-121.77499929999999,37.697494,135.65,30.98,-0.015087260000000002,26.135087260000002
09/03/2024,1900-01-01 21:27:27.730,376975013,-1217748951,135759,9236,35.43,26.15,,Unit2_dataLog00088.TXT,2024-09-03 21:27:27.730,-121.7748951,37.6975013,135.75900000000001,31.98,-0.015574260000000001,26.16557426
09/03/2024,1900-01-01 21:27:28.730,376975082,-1217747958,135861,8624,35.5,26.16,,Unit2_dataLog00088.TXT,2024-09-03 21:27:28.730,-121.77479579999999,37.6975082,135.861,32.980000000000004,-0.016061260000000004,26.17606126
09/03/2024,1900-01-01 21:27:29.730,376975144,-1217747048,135993,7816,35.23,26.13,,Unit2_dataLog00088.TXT,2024-09-03 21:27:29.730,-121.7747048,37.697514399999996,135.993,33.980000000000004,-0.016548260000000002,26.14654826
09/03/2024,1900-01-01 21:27:30.740,376975198,-1217746221,136065,7114,35.18,26.19,,Unit2_dataLog00088.TXT,2024-09-03 21:27:30.740,-121.77462209999999,37.697519799999995,136.065,34.99,-0.01704013,26.207040130000003
09/03/2024,1900-01-01 21:27:31.740,376975245,-1217745412,136177,7181,35.27,26.29,,Unit2_dataLog00088.TXT,2024-09-03 21:27:31.740,-121.77454119999999,37.6975245,136.177,35.99,-0.017527130000000002,26.30752713
09/03/2024,1900-01-01 21:27:32.740,376975284,-1217744606,136282,7122,35.23,26.4,,Unit2_dataLog00088.TXT,2024-09-03 21:27:32.740,-121.7744606,37.697528399999996,136.282,36.99,-0.018014130000000003,26.41801413
09/03/2024,1900-01-01 21:27:33.740,376975316,-1217743794,136449,7249,34.96,26.47,,Unit2_dataLog00088.TXT,2024-09-03 21:27:33.740,-121.7743794,37.6975316,136.449,37.99,-0.01850113,26.48850113
09/03/2024,1900-01-01 21:27:34.740,376975353,-1217742991,136609,7019,34.79,26.65,,Unit2_dataLog00088.TXT,2024-09-03 21:27:34.740,-121.7742991,37.6975353,136.609,38.99,-0.018988130000000002,26.66898813
09/03/2024,1900-01-01 21:27:35.750,376975390,-1217742220,136748,6760,34.69,26.65,,Unit2_dataLog00088.TXT,2024-09-03 21:27:35.750,-121.774222,37.697539,136.748,40.0,-0.01948,26.66948
09/03/2024,1900-01-01 21:27:36.750,376975443,-1217741517,136893,6014,34.53,26.67,,Unit2_dataLog00088.TXT,2024-09-03 21:27:36.750,-121.77415169999999,37.6975443,136.893,41.0,-0.019967000000000002,26.689967000000003
09/03/2024,1900-01-01 21:27:37.750,376975496,-1217741517,137081,4214,34.39,26.75,,Unit2_dataLog00088.TXT,2024-09-03 21:27:37.750,-121.77415169999999,37.697549599999995,137.081,42.0,-0.020454,26.770454
09/03/2024,1900-01-01 21:27:39.720,376975583,-1217740419,137144,3679,34.26,26.8,,Unit2_dataLog00088.TXT,2024-09-03 21:27:39.720,-121.7740419,37.6975583,137.144,43.970000000000006,-0.021413390000000004,26.82141339
09/03/2024,1900-01-01 21:27:40.720,376975619,-1217739986,137175,3324,34.25,26.75,,Unit2_dataLog00088.TXT,2024-09-03 21:27:40.720,-121.7739986,37.6975619,137.175,44.970000000000006,-0.021900390000000002,26.77190039
09/03/2024,1900-01-01 21:27:41.730,376975647,-1217739598,137249,3474,34.14,26.81,,Unit2_dataLog00088.TXT,2024-09-03 21:27:41.730,-121.7739598,37.6975647,137.249,45.980000000000004,-0.022392260000000004,26.83239226
09/03/2024,1900-01-01 21:27:42.730,376975681,-1217739212,137319,3245,34.11,26.87,,Unit2_dataLog00088.TXT,2024-09-03 21:27:42.730,-121.77392119999999,37.6975681,137.31900000000002,46.980000000000004,-0.022879260000000002,26.89287926
09/03/2024,1900-01-01 21:27:43.730,376975719,-1217738840,137364,2749,34.0,26.84,,Unit2_dataLog00088.TXT,2024-09-03 21:27:43.730,-121.773884,37.6975719,137.364,47.980000000000004,-0.023366260000000003,26.86336626
09/03/2024,1900-01-01 21:27:59.760,376975825,-1217737998,137810,2275,33.77,26.79,,Unit2_dataLog00088.TXT,2024-09-03 21:27:59.760,-121.77379979999999,37.697582499999996,137.81,64.01,-0.031172870000000005,26.821172869999998
09/03/2024,1900-01-01 21:28:00.760,376975841,-1217737803,137906,4539,33.68,26.81,,Unit2_dataLog00088.TXT,2024-09-03 21:28:00.760,-121.7737803,37.6975841,137.906,65.01,-0.03165987000000001,26.841659869999997
09/03/2024,1900-01-01 21:28:01.760,376975879,-1217737365,137967,6764,33.68,26.82,,Unit2_dataLog00088.TXT,2024-09-03 21:28:01.760,-121.7737365,37.697587899999995,137.967,66.01,-0.03214687,26.85214687
09/03/2024,1900-01-01 21:28:02.770,376975933,-1217736677,138108,8746,33.77,26.92,,Unit2_dataLog00088.TXT,2024-09-03 21:28:02.770,-121.77366769999999,37.6975933,138.108,67.02000000000001,-0.032638740000000006,26.95263874
09/03/2024,1900-01-01 21:28:03.770,376975994,-1217735755,138140,10514,33.63,26.86,,Unit2_dataLog00088.TXT,2024-09-03 21:28:03.770,-121.77357549999999,37.6975994,138.14000000000001,68.02000000000001,-0.03312574000000001,26.89312574
09/03/2024,1900-01-01 21:28:04.770,376976069,-1217734627,138157,11959,33.62,26.88,,Unit2_dataLog00088.TXT,2024-09-03 21:28:04.770,-121.7734627,37.6976069,138.157,69.02000000000001,-0.03361274000000001,26.913612739999998
09/03/2024,1900-01-01 21:28:05.770,376976169,-1217733326,138212,13098,33.73,26.86,,Unit2_dataLog00088.TXT,2024-09-03 21:28:05.770,-121.77333259999999,37.6976169,138.212,70.02000000000001,-0.03409974,26.894099739999998
09/03/2024,1900-01-01 21:28:06.770,376976324,-1217731893,138251,14279,33.69,26.82,,Unit2_dataLog00088.TXT,2024-09-03 21:28:06.770,-121.7731893,37.697632399999996,138.251,71.02000000000001,-0.034586740000000005,26.854586740000002
09/03/2024,1900-01-01 21:28:07.780,376976536,-1217730337,138294,15140,33.76,26.83,,Unit2_dataLog00088.TXT,2024-09-03 21:28:07.780,-121.7730337,37.697653599999995,138.294,72.03,-0.03507861,26.865078609999998
09/03/2024,1900-01-01 21:28:08.780,376976789,-1217728680,138508,14899,33.91,26.7,,Unit2_dataLog00088.TXT,2024-09-03 21:28:08.780,-121.77286799999999,37.6976789,138.508,73.03,-0.035565610000000004,26.73556561
09/03/2024,1900-01-01 21:28:09.780,376977073,-1217727020,138728,14405,33.92,26.64,,Unit2_dataLog00088.TXT,2024-09-03 21:28:09.780,-121.772702,37.6977073,138.728,74.03,-0.03605261,26.67605261
09/03/2024,1900-01-01 21:28:10.780,376977366,-1217725414,138909,14152,33.84,26.52,,Unit2_dataLog00088.TXT,2024-09-03 21:28:10.780,-121.7725414,37.6977366,138.909,75.03,-0.03653961,26.556539609999998
09/03/2024,1900-01-01 21:28:11.780,376977650,-1217723842,138907,14060,34.04,26.54,,Unit2_dataLog00088.TXT,2024-09-03 21:28:11.780,-121.77238419999999,37.697765,138.907,76.03,-0.03702661,26.57702661
09/03/2024,1900-01-01 21:28:12.790,376977919,-1217722282,139050,14509,33.94,26.38,,Unit2_dataLog00088.TXT,2024-09-03 21:28:12.790,-121.7722282,37.6977919,139.05,77.04,-0.03751848000000001,26.41751848
09/03/2024,1900-01-01 21:28:13.790,376978206,-1217720693,139024,14766,34.09,26.36,,Unit2_dataLog00088.TXT,2024-09-03 21:28:13.790,-121.7720693,37.6978206,139.024,78.04,-0.03800548,26.39800548
09/03/2024,1900-01-01 21:28:14.790,376978521,-1217719082,139136,14881,34.4,26.34,,Unit2_dataLog00088.TXT,2024-09-03 21:28:14.790,-121.7719082,37.6978521,139.136,79.04,-0.03849248,26.37849248
09/03/2024,1900-01-01 21:28:15.790,376978830,-1217717442,139187,14921,34.77,26.23,,Unit2_dataLog00088.TXT,2024-09-03 21:28:15.790,-121.7717442,37.697883,139.187,80.04,-0.038979480000000004,26.26897948
09/03/2024,1900-01-01 21:28:16.790,376979148,-1217715801,139220,14964,34.93,26.06,,Unit2_dataLog00088.TXT,2024-09-03 21:28:16.790,-121.7715801,37.6979148,139.22,81.04,-0.039466480000000005,26.09946648
09/03/2024,1900-01-01 21:28:17.800,376979485,-1217714159,139438,15202,35.27,25.82,,Unit2_dataLog00088.TXT,2024-09-03 21:28:17.800,-121.7714159,37.697948499999995,139.43800000000002,82.05000000000001,-0.03995835000000001,25.85995835
09/03/2024,1900-01-01 21:28:18.800,376979829,-1217712497,139707,15441,35.58,25.68,,Unit2_dataLog00088.TXT,2024-09-03 21:28:18.800,-121.7712497,37.6979829,139.707,83.05000000000001,-0.040445350000000005,25.72044535
09/03/2024,1900-01-01 21:28:19.800,376980186,-1217710811,139925,15451,35.93,25.45,,Unit2_dataLog00088.TXT,2024-09-03 21:28:19.800,-121.77108109999999,37.6980186,139.925,84.05000000000001,-0.040932350000000006,25.490932349999998
09/03/2024,1900-01-01 21:28:20.800,376980540,-1217709117,140170,15221,36.31,25.17,,Unit2_dataLog00088.TXT,2024-09-03 21:28:20.800,-121.7709117,37.698054,140.17000000000002,85.05000000000001,-0.04141935000000001,25.211419350000003
09/03/2024,1900-01-01 21:28:21.800,376980871,-1217707432,140394,14937,36.69,24.9,,Unit2_dataLog00088.TXT,2024-09-03 21:28:21.800,-121.7707432,37.698087099999995,140.394,86.05000000000001,-0.04190635000000001,24.94190635
09/03/2024,1900-01-01 21:28:22.800,376981180,-1217705773,140563,14703,37.06,24.74,,Unit2_dataLog00088.TXT,2024-09-03 21:28:22.800,-121.7705773,37.698118,140.56300000000002,87.05000000000001,-0.04239335000000001,24.78239335
09/03/2024,1900-01-01 21:28:23.810,376981473,-1217704140,140740,14713,37.6,24.64,,Unit2_dataLog00088.TXT,2024-09-03 21:28:23.810,-121.77041399999999,37.698147299999995,140.74,88.06,-0.04288522,24.68288522
09/03/2024,1900-01-01 21:28:24.810,376981759,-1217702511,140934,14661,38.39,24.54,,Unit2_dataLog00088.TXT,2024-09-03 21:28:24.810,-121.7702511,37.698175899999995,140.934,89.06,-0.04337222,24.583372219999998
09/03/2024,1900-01-01 21:28:25.810,376982053,-1217700887,140912,14414,39.13,24.63,,Unit2_dataLog00088.TXT,2024-09-03 21:28:25.810,-121.77008869999999,37.6982053,140.912,90.06,-0.043859220000000004,24.67385922
09/03/2024,1900-01-01 21:28:26.810,376982362,-1217699293,141103,14488,40.06,24.58,,Unit2_dataLog00088.TXT,2024-09-03 21:28:26.810,-121.7699293,37.6982362,141.103,91.06,-0.044346220000000006,24.62434622
09/03/2024,1900-01-01 21:28:27.810,376982667,-1217697696,141103,14495,41.65,24.44,,Unit2_dataLog00088.TXT,2024-09-03 21:28:27.810,-121.76976959999999,37.6982667,141.103,92.06,-0.04483322,24.484833220000002
09/03/2024,1900-01-01 21:28:29.680,376983282,-1217694503,141447,14511,41.6,24.04,,Unit2_dataLog00088.TXT,2024-09-03 21:28:29.680,-121.76945029999999,37.6983282,141.447,93.93,-0.045743910000000006,24.085743909999998
09/03/2024,1900-01-01 21:28:30.730,376983597,-1217692902,141708,14496,40.89,23.78,,Unit2_dataLog00088.TXT,2024-09-03 21:28:30.730,-121.7692902,37.6983597,141.708,94.98,-0.046255260000000006,23.82625526
09/03/2024,1900-01-01 21:28:31.730,376983915,-1217691306,141924,14463,40.47,23.8,,Unit2_dataLog00088.TXT,2024-09-03 21:28:31.730,-121.7691306,37.6983915,141.924,95.98,-0.04674226,23.84674226
09/03/2024,1900-01-01 21:28:32.730,376984224,-1217689711,142073,14590,40.05,23.94,,Unit2_dataLog00088.TXT,2024-09-03 21:28:32.730,-121.76897109999999,37.6984224,142.073,96.98,-0.04722926,23.987229260000003
09/03/2024,1900-01-01 21:28:33.740,376984527,-1217688106,142192,14614,39.82,24.13,,Unit2_dataLog00088.TXT,2024-09-03 21:28:33.740,-121.7688106,37.6984527,142.192,97.99000000000001,-0.04772113000000001,24.17772113
09/03/2024,1900-01-01 21:28:34.740,376984835,-1217686495,142375,14470,39.46,24.3,,Unit2_dataLog00088.TXT,2024-09-03 21:28:34.740,-121.7686495,37.6984835,142.375,98.99000000000001,-0.04820813000000001,24.34820813
09/03/2024,1900-01-01 21:28:35.740,376985129,-1217684892,142547,14091,39.1,24.43,,Unit2_dataLog00088.TXT,2024-09-03 21:28:35.740,-121.76848919999999,37.6985129,142.547,99.99000000000001,-0.04869513,24.47869513
09/03/2024,1900-01-01 21:28:36.740,376985384,-1217683314,142632,13673,38.83,24.4,,Unit2_dataLog00088.TXT,2024-09-03 21:28:36.740,-121.7683314,37.6985384,142.632,100.99000000000001,-0.049182130000000004,24.449182129999997
09/03/2024,1900-01-01 21:28:37.740,376985567,-1217681766,142796,13251,38.52,24.28,,Unit2_dataLog00088.TXT,2024-09-03 21:28:37.740,-121.76817659999999,37.6985567,142.796,101.99000000000001,-0.049669130000000006,24.329669130000003
09/03/2024,1900-01-01 21:28:38.740,376985691,-1217680256,142761,12997,38.37,24.28,,Unit2_dataLog00088.TXT,2024-09-03 21:28:38.740,-121.7680256,37.6985691,142.761,102.99000000000001,-0.05015613000000001,24.330156130000002
09/03/2024,1900-01-01 21:28:39.740,376985778,-1217678779,142613,12640,38.25,24.22,,Unit2_dataLog00088.TXT,2024-09-03 21:28:39.740,-121.76787789999999,37.698577799999995,142.613,103.99000000000001,-0.05064313000000001,24.27064313
09/03/2024,1900-01-01 21:28:40.740,376985844,-1217677335,142510,12138,38.03,24.26,,Unit2_dataLog00088.TXT,2024-09-03 21:28:40.740,-121.76773349999999,37.6985844,142.51,104.99000000000001,-0.05113013000000001,24.311130130000002
09/03/2024,1900-01-01 21:28:41.740,376985896,-1217675944,142409,11180,37.95,24.2,,Unit2_dataLog00088.TXT,2024-09-03 21:28:41.740,-121.7675944,37.6985896,142.409,105.99000000000001,-0.051617130000000004,24.25161713
09/03/2024,1900-01-01 21:28:42.740,376985952,-1217674644,142301,9912,37.8,24.05,,Unit2_dataLog00088.TXT,2024-09-03 21:28:42.740,-121.7674644,37.6985952,142.30100000000002,106.99000000000001,-0.052104130000000005,24.10210413
09/03/2024,1900-01-01 21:28:43.750,376986012,-1217673478,142212,8708,37.65,24.01,,Unit2_dataLog00088.TXT,2024-09-03 21:28:43.750,-121.7673478,37.6986012,142.212,108.0,-0.052596000000000004,24.062596000000003
09/03/2024,1900-01-01 21:28:44.750,376986079,-1217672452,142107,7536,37.61,23.93,,Unit2_dataLog00088.TXT,2024-09-03 21:28:44.750,-121.76724519999999,37.6986079,142.107,109.0,-0.053083000000000005,23.983083
09/03/2024,1900-01-01 21:28:45.750,376986151,-1217671560,142030,6455,37.62,23.91,,Unit2_dataLog00088.TXT,2024-09-03 21:28:45.750,-121.767156,37.6986151,142.03,110.0,-0.05357,23.96357
09/03/2024,1900-01-01 21:28:46.750,376986229,-1217670797,141951,5431,37.56,23.87,,Unit2_dataLog00088.TXT,2024-09-03 21:28:46.750,-121.7670797,37.6986229,141.951,111.0,-0.054057,23.924057
09/03/2024,1900-01-01 21:28:47.750,376986305,-1217670152,141978,4567,37.54,23.93,,Unit2_dataLog00088.TXT,2024-09-03 21:28:47.750,-121.76701519999999,37.6986305,141.978,112.0,-0.054544,23.984544
09/03/2024,1900-01-01 21:28:48.750,376986380,-1217669612,141943,4515,37.61,23.95,,Unit2_dataLog00088.TXT,2024-09-03 21:28:48.750,-121.7669612,37.698637999999995,141.943,113.0,-0.055031000000000004,24.005031
09/03/2024,1900-01-01 21:28:49.750,376986456,-1217669107,141907,4126,37.75,23.93,,Unit2_dataLog00088.TXT,2024-09-03 21:28:49.750,-121.7669107,37.6986456,141.907,114.0,-0.055518000000000005,23.985518
09/03/2024,1900-01-01 21:28:50.750,376986533,-1217668636,141885,3605,37.62,24.02,,Unit2_dataLog00088.TXT,2024-09-03 21:28:50.750,-121.7668636,37.6986533,141.885,115.00000000000001,-0.056005000000000006,24.076005
09/03/2024,1900-01-01 21:28:51.750,376986605,-1217668219,141900,3478,37.61,24.07,,Unit2_dataLog00088.TXT,2024-09-03 21:28:51.750,-121.7668219,37.698660499999995,141.9,116.00000000000001,-0.05649200000000001,24.126492
09/03/2024,1900-01-01 21:28:52.750,376986673,-1217667831,141891,5081,37.56,23.96,,Unit2_dataLog00088.TXT,2024-09-03 21:28:52.750,-121.7667831,37.6986673,141.891,117.00000000000001,-0.05697900000000001,24.016979
09/03/2024,1900-01-01 21:28:53.760,376986753,-1217667320,141924,6876,37.42,23.75,,Unit2_dataLog00088.TXT,2024-09-03 21:28:53.760,-121.76673199999999,37.6986753,141.924,118.01,-0.05747087000000001,23.80747087
09/03/2024,1900-01-01 21:28:54.760,376986852,-1217666613,141953,8613,37.37,23.69,,Unit2_dataLog00088.TXT,2024-09-03 21:28:54.760,-121.7666613,37.6986852,141.953,119.01,-0.05795787,23.74795787
09/03/2024,1900-01-01 21:28:55.760,376986968,-1217665705,142080,10058,37.47,23.57,,Unit2_dataLog00088.TXT,2024-09-03 21:28:55.760,-121.7665705,37.6986968,142.08,120.01,-0.05844487,23.62844487
09/03/2024,1900-01-01 21:28:56.760,376987103,-1217664627,142148,11258,37.37,23.07,,Unit2_dataLog00088.TXT,2024-09-03 21:28:56.760,-121.76646269999999,37.698710299999995,142.148,121.01,-0.058931870000000004,23.12893187
09/03/2024,1900-01-01 21:28:57.760,376987264,-1217663406,142303,12342,37.7,22.83,,Unit2_dataLog00088.TXT,2024-09-03 21:28:57.760,-121.76634059999999,37.6987264,142.303,122.01,-0.059418870000000006,22.889418869999997
09/03/2024,1900-01-01 21:28:58.760,376987475,-1217662066,142480,13153,37.82,22.67,,Unit2_dataLog00088.TXT,2024-09-03 21:28:58.760,-121.76620659999999,37.698747499999996,142.48,123.01,-0.05990587000000001,22.729905870000003
09/03/2024,1900-01-01 21:28:59.760,376987719,-1217660633,142734,13273,37.97,22.62,,Unit2_dataLog00088.TXT,2024-09-03 21:28:59.760,-121.7660633,37.6987719,142.734,124.01,-0.06039287000000001,22.680392870000002
09/03/2024,1900-01-01 21:29:00.760,376987992,-1217659170,143008,13652,38.22,22.39,,Unit2_dataLog00088.TXT,2024-09-03 21:29:00.760,-121.76591699999999,37.698799199999996,143.008,125.01,-0.06087987,22.45087987
09/03/2024,1900-01-01 21:29:01.760,376988293,-1217657680,143296,14006,38.25,22.31,,Unit2_dataLog00088.TXT,2024-09-03 21:29:01.760,-121.765768,37.6988293,143.296,126.01,-0.061366870000000004,22.37136687
09/03/2024,1900-01-01 21:29:02.760,376988613,-1217656156,143529,14493,38.25,22.4,,Unit2_dataLog00088.TXT,2024-09-03 21:29:02.760,-121.76561559999999,37.6988613,143.529,127.01,-0.061853870000000005,22.46185387
09/03/2024,1900-01-01 21:29:03.760,376988953,-1217654587,143765,14728,38.5,22.72,,Unit2_dataLog00088.TXT,2024-09-03 21:29:03.760,-121.7654587,37.6988953,143.76500000000001,128.01000000000002,-0.062340870000000013,22.78234087
09/03/2024,1900-01-01 21:29:04.760,376989307,-1217652985,143966,14891,38.71,23.1,,Unit2_dataLog00088.TXT,2024-09-03 21:29:04.760,-121.7652985,37.6989307,143.966,129.01000000000002,-0.06282787000000001,23.16282787
09/03/2024,1900-01-01 21:29:05.760,376989671,-1217651365,144124,15051,38.83,23.33,,Unit2_dataLog00088.TXT,2024-09-03 21:29:05.760,-121.7651365,37.6989671,144.124,130.01000000000002,-0.06331487000000001,23.393314869999998
09/03/2024,1900-01-01 21:29:06.760,376990039,-1217649729,144215,15051,38.79,23.68,,Unit2_dataLog00088.TXT,2024-09-03 21:29:06.760,-121.76497289999999,37.6990039,144.215,131.01000000000002,-0.06380187000000001,23.74380187
09/03/2024,1900-01-01 21:29:07.760,376990804,-1217646479,144294,14874,38.67,23.94,,Unit2_dataLog00088.TXT,2024-09-03 21:29:07.760,-121.7646479,37.6990804,144.294,132.01000000000002,-0.06428887000000001,24.00428887
09/03/2024,1900-01-01 21:29:08.760,376991191,-1217644861,144241,14922,38.54,24.16,,Unit2_dataLog00088.TXT,2024-09-03 21:29:08.760,-121.7644861,37.6991191,144.241,133.01000000000002,-0.06477587000000001,24.22477587
09/03/2024,1900-01-01 21:29:09.760,376991576,-1217643241,144137,14903,38.24,24.31,,Unit2_dataLog00088.TXT,2024-09-03 21:29:09.760,-121.7643241,37.6991576,144.137,134.01000000000002,-0.06526287000000001,24.37526287
