rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:35:16.60,376484695,-1217976317,130534,15416,37.31,23.26,
10/06/2024,21:35:17.60,376485360,-1217977852,130381,15429,37.26,23.46,
10/06/2024,21:35:18.60,376486070,-1217979356,130317,15439,36.68,23.46,
10/06/2024,21:35:19.60,376486827,-1217980822,130227,15420,36.40,23.53,
10/06/2024,21:35:20.66,376487625,-1217982248,130142,15405,35.89,23.53,
10/06/2024,21:35:21.65,376488470,-1217983634,130012,15417,35.59,23.53,
10/06/2024,21:35:22.65,376489341,-1217984994,129968,15412,35.12,23.69,
10/06/2024,21:35:23.65,376490221,-1217986345,129900,15412,34.72,23.95,
10/06/2024,21:35:24.65,376491106,-1217987693,129884,15434,34.11,23.98,
10/06/2024,21:35:25.65,376491997,-1217989035,129856,15438,33.85,24.15,
10/06/2024,21:35:26.65,376492895,-1217990372,129791,15447,33.63,24.16,
10/06/2024,21:35:27.65,376493794,-1217991709,129705,15459,33.51,24.14,
10/06/2024,21:35:28.65,376494681,-1217993057,129590,15440,33.35,24.22,
10/06/2024,21:35:29.65,376495560,-1217994415,129462,15451,33.19,24.15,
10/06/2024,21:35:30.65,376496444,-1217995769,129382,15473,33.26,24.18,
10/06/2024,21:35:31.65,376497337,-1217997117,129311,15477,33.19,24.19,
10/06/2024,21:35:32.65,376498228,-1217998464,129251,15466,33.25,24.22,
10/06/2024,21:35:33.65,376499103,-1217999825,129149,15435,33.13,24.16,
10/06/2024,21:35:34.65,376499947,-1218001213,129030,15419,33.08,24.09,
10/06/2024,21:35:35.65,376500756,-1218002636,128861,15437,32.76,23.93,
10/06/2024,21:35:36.65,376501525,-1218004097,128743,15449,32.65,23.90,
10/06/2024,21:35:37.65,376502242,-1218005596,128613,15421,32.54,23.87,
10/06/2024,21:35:38.64,376502907,-1218007131,128498,15423,32.49,23.84,
10/06/2024,21:35:39.64,376503539,-1218008687,128445,15397,32.57,23.78,
10/06/2024,21:35:40.64,376504155,-1218010257,128363,15451,32.32,23.85,
10/06/2024,21:35:41.64,376504762,-1218011833,128274,15440,32.30,23.84,
10/06/2024,21:35:42.64,376505357,-1218013415,128180,15426,32.39,23.83,
10/06/2024,21:35:43.64,376505951,-1218015000,128102,15471,32.58,23.84,
10/06/2024,21:35:44.64,376506555,-1218016582,128013,15463,32.45,23.81,
10/06/2024,21:35:45.64,376507154,-1218018162,127963,15429,32.15,23.78,
10/06/2024,21:35:46.64,376507756,-1218019737,127919,15410,31.86,23.78,
10/06/2024,21:35:47.64,376508364,-1218021309,127823,15415,31.65,23.74,
10/06/2024,21:35:48.64,376508975,-1218022880,127776,15424,31.57,23.73,
10/06/2024,21:35:49.64,376509586,-1218024450,127640,15406,31.65,23.77,
10/06/2024,21:35:50.64,376510201,-1218026019,127523,15423,31.76,23.85,
10/06/2024,21:35:51.64,376510794,-1218027544,127407,14770,32.01,23.86,
10/06/2024,21:35:52.64,376511344,-1218028963,127311,13538,32.33,23.85,
10/06/2024,21:35:53.64,376511818,-1218030225,127297,11773,32.49,23.93,
10/06/2024,21:35:54.64,376511818,-1218032230,127314,8394,33.07,23.92,
10/06/2024,21:35:56.61,376512477,-1218033022,127334,6726,33.33,24.04,
10/06/2024,21:35:57.61,376512638,-1218033689,127238,5591,33.64,24.09,
10/06/2024,21:35:58.61,376512669,-1218034250,127198,4794,33.61,24.00,
10/06/2024,21:35:59.61,376512604,-1218034704,127196,4327,33.81,24.11,
10/06/2024,21:36:00.61,376512441,-1218035038,127265,4039,34.02,24.14,
10/06/2024,21:36:01.61,376512190,-1218035290,127303,4134,33.98,24.16,
10/06/2024,21:36:02.61,376511883,-1218035494,127334,3825,33.81,24.18,
10/06/2024,21:36:03.61,376511572,-1218035706,127357,3553,33.80,24.16,
10/06/2024,21:36:04.61,376511296,-1218036005,127278,3750,33.48,24.13,
10/06/2024,21:36:05.61,376511069,-1218036399,127277,4191,33.51,24.28,
10/06/2024,21:36:06.66,376510886,-1218036789,127209,4218,33.28,24.26,
10/06/2024,21:36:07.66,376510673,-1218037088,127105,3948,33.24,24.28,
10/06/2024,21:36:08.66,376510404,-1218037274,127143,3630,33.11,24.26,
10/06/2024,21:36:09.65,376510108,-1218037337,127095,3629,33.07,24.30,
10/06/2024,21:36:10.65,376509792,-1218037210,127251,3433,33.18,24.30,
10/06/2024,21:36:11.65,376509505,-1218036895,127347,3364,33.10,24.39,
10/06/2024,21:36:12.65,376509373,-1218036453,127415,4939,33.00,24.33,
10/06/2024,21:36:13.65,376509522,-1218036092,127522,6498,33.23,24.39,
10/06/2024,21:36:14.65,376509969,-1218035800,127556,6934,33.24,24.39,
10/06/2024,21:36:15.65,376510540,-1218035505,127658,6629,33.11,24.31,
10/06/2024,21:36:16.65,376511100,-1218035243,127776,5050,33.03,24.32,
10/06/2024,21:36:17.65,376511553,-1218035074,127756,2494,33.27,24.36,
10/06/2024,21:36:18.65,376511816,-1218034997,127754,951,33.10,24.33,
10/06/2024,21:36:19.65,376511928,-1218034975,127729,169,33.02,24.29,
10/06/2024,21:36:20.65,376511961,-1218034973,127709,9,33.04,24.31,
10/06/2024,21:36:21.65,376511966,-1218034975,127697,10,33.00,24.38,
10/06/2024,21:36:22.65,376511967,-1218034976,127694,4,32.98,24.38,
10/06/2024,21:36:23.65,376511967,-1218034973,127697,122,33.01,24.37,
10/06/2024,21:36:24.65,376511974,-1218034933,127671,958,33.01,24.37,
10/06/2024,21:36:25.65,376512030,-1218034858,127647,1364,32.89,24.42,
10/06/2024,21:36:26.65,376512126,-1218034779,127632,1247,32.82,24.39,
10/06/2024,21:36:27.65,376512224,-1218034667,127573,1840,32.52,24.42,
10/06/2024,21:36:28.65,376512345,-1218034381,127633,3594,32.58,24.49,
10/06/2024,21:36:29.65,376512496,-1218033846,127707,5420,33.13,24.66,
10/06/2024,21:36:30.65,376512540,-1218033050,127780,8305,33.24,24.66,
10/06/2024,21:36:31.65,376512342,-1218031975,127884,11229,33.39,24.70,
10/06/2024,21:36:32.65,376511968,-1218030648,127948,13533,33.22,24.73,
10/06/2024,21:36:33.65,376511492,-1218029136,128092,15126,33.29,24.79,
10/06/2024,21:36:34.65,376510947,-1218027518,128225,15930,33.23,24.72,
10/06/2024,21:36:35.65,376510358,-1218025899,128347,15617,33.18,24.69,
10/06/2024,21:36:36.65,376509766,-1218024326,128432,15163,33.10,24.64,
10/06/2024,21:36:37.64,376509185,-1218022788,128461,14878,32.88,24.47,
10/06/2024,21:36:38.64,376508616,-1218021263,128580,14814,32.77,24.42,
10/06/2024,21:36:39.64,376508051,-1218019741,128700,14813,32.48,24.39,
10/06/2024,21:36:40.64,376507488,-1218018223,128838,14834,32.00,24.32,
10/06/2024,21:36:41.64,376506914,-1218016705,128916,14876,31.63,24.31,
10/06/2024,21:36:42.64,376506332,-1218015188,129037,14891,31.26,24.21,
10/06/2024,21:36:43.64,376505745,-1218013675,129142,14894,31.05,24.19,
10/06/2024,21:36:44.64,376505150,-1218012155,129194,14931,31.24,24.22,
10/06/2024,21:36:45.64,376504558,-1218010634,129291,14916,31.20,24.24,
10/06/2024,21:36:46.64,376503971,-1218009119,129384,14891,31.35,24.25,
10/06/2024,21:36:47.64,376503378,-1218007616,129449,14912,31.63,24.34,
10/06/2024,21:36:48.64,376502765,-1218006136,129574,14895,31.76,24.22,
10/06/2024,21:36:49.64,376502119,-1218004679,129681,14920,31.94,24.26,
10/06/2024,21:36:50.64,376501438,-1218003234,129789,15099,31.89,24.14,
10/06/2024,21:36:51.64,376500718,-1218001801,129904,15287,31.88,24.13,
10/06/2024,21:36:52.64,376499953,-1218001801,129904,15395,32.18,24.05,
10/06/2024,21:36:55.64,376497369,-1217997703,130222,15412,32.44,24.15,
10/06/2024,21:36:56.64,376496476,-1217996368,130327,15352,32.42,24.11,
10/06/2024,21:36:57.64,376495583,-1217995036,130477,15326,32.51,24.22,
10/06/2024,21:36:58.64,376494696,-1217993703,130598,15307,32.59,24.31,
10/06/2024,21:36:59.63,376493815,-1217992369,130698,15338,32.69,24.31,
10/06/2024,21:37:00.63,376492938,-1217991027,130793,15327,32.68,24.43,
10/06/2024,21:37:01.63,376492063,-1217989684,130885,15358,32.66,24.38,
10/06/2024,21:37:02.63,376491190,-1217988336,130973,15342,32.70,24.40,
10/06/2024,21:37:03.63,376490319,-1217986986,131087,15367,32.41,24.44,
10/06/2024,21:37:04.63,376489439,-1217985643,131131,15388,32.21,24.45,
10/06/2024,21:37:05.63,376488560,-1217984297,131177,15346,32.11,24.44,
10/06/2024,21:37:06.63,376487693,-1217982941,131307,15327,32.21,24.51,
10/06/2024,21:37:07.63,376486865,-1217981552,131403,15334,32.01,24.54,
10/06/2024,21:37:08.63,376486092,-1217980113,131394,15366,31.67,24.55,
10/06/2024,21:37:09.63,376485390,-1217978614,131425,15360,31.52,24.63,
10/06/2024,21:37:10.63,376484736,-1217977080,131532,15321,31.43,24.51,
10/06/2024,21:37:11.63,376484125,-1217975522,131661,15372,31.48,24.51,
10/06/2024,21:37:12.63,376483556,-1217973936,131727,15385,31.83,24.44,
10/06/2024,21:37:13.63,376483017,-1217972330,131844,15379,32.28,24.40,
10/06/2024,21:37:14.63,376482494,-1217970716,131912,15368,32.56,24.33,
10/06/2024,21:37:15.63,376481979,-1217969099,131984,15350,32.91,24.25,
10/06/2024,21:37:16.63,376481480,-1217967476,132058,15386,33.17,24.20,
10/06/2024,21:37:17.63,376480953,-1217965865,132068,15344,33.34,24.14,
10/06/2024,21:37:18.63,376480405,-1217964267,132178,15344,33.67,24.09,
10/06/2024,21:37:19.63,376479873,-1217962662,132231,15323,33.91,24.06,
10/06/2024,21:37:20.63,376479355,-1217961052,132304,15351,34.25,23.86,
10/06/2024,21:37:21.63,376478840,-1217959439,132381,15346,34.50,23.74,
10/06/2024,21:37:22.63,376478325,-1217957825,132407,15356,34.80,23.66,
10/06/2024,21:37:23.63,376477812,-1217956208,132452,15356,35.01,23.64,
10/06/2024,21:37:24.63,376476782,-1217952979,132609,15355,35.10,23.61,
10/06/2024,21:37:25.63,376476265,-1217951366,132670,15346,35.25,23.54,
10/06/2024,21:37:26.63,376475731,-1217949762,132707,15348,35.32,23.55,
10/06/2024,21:37:27.63,376475168,-1217948173,132799,15350,35.44,23.48,
10/06/2024,21:37:28.62,376474571,-1217946604,132889,15347,35.61,23.43,
10/06/2024,21:37:29.62,376473947,-1217945054,132997,15310,35.80,23.42,
10/06/2024,21:37:30.62,376473290,-1217943530,133054,15287,35.84,23.47,
10/06/2024,21:37:31.62,376472565,-1217942056,133117,15307,35.96,23.57,
10/06/2024,21:37:32.62,376471783,-1217940628,133136,15302,36.04,23.59,
10/06/2024,21:37:33.62,376470964,-1217939232,133233,15326,35.81,23.46,
10/06/2024,21:37:34.62,376470108,-1217937865,133221,15354,36.12,23.41,
10/06/2024,21:37:35.62,376469227,-1217936525,133212,15337,36.31,23.46,
10/06/2024,21:37:36.62,376468332,-1217935201,133259,15346,36.42,23.38,
10/06/2024,21:37:37.62,376467430,-1217933887,133344,15341,36.43,23.31,
10/06/2024,21:37:38.62,376466520,-1217932581,133394,15321,36.45,23.23,
10/06/2024,21:37:39.62,376465609,-1217931278,133487,15323,36.49,23.29,
10/06/2024,21:37:40.62,376464704,-1217929969,133550,15312,36.51,23.17,
10/06/2024,21:37:41.62,376463791,-1217928669,133705,15343,36.52,23.08,
10/06/2024,21:37:42.62,376462870,-1217927373,133823,15365,36.71,22.94,
10/06/2024,21:37:43.62,376461940,-1217926063,133645,15493,36.77,23.53,
10/06/2024,21:37:44.61,376461024,-1217924755,133704,15368,35.94,23.82,
10/06/2024,21:37:45.61,376460119,-1217923447,133699,15280,35.13,23.78,
10/06/2024,21:37:46.61,376459201,-1217922151,133783,15358,34.63,23.79,
10/06/2024,21:37:47.61,376458286,-1217920848,133870,15340,34.28,23.79,
10/06/2024,21:37:48.61,376457411,-1217919503,133977,15333,33.99,23.78,
10/06/2024,21:37:49.61,376456597,-1217918102,134063,15320,33.88,23.62,
10/06/2024,21:37:50.61,376455847,-1217916643,134147,15341,33.93,23.51,
10/06/2024,21:37:51.61,376455195,-1217915114,134269,15314,33.82,23.52,
10/06/2024,21:37:52.61,376454643,-1217913525,134410,15310,33.87,23.53,
10/06/2024,21:37:53.61,376454159,-1217911900,134518,15310,33.82,23.34,
10/06/2024,21:37:54.61,376453701,-1217910262,134577,15331,33.86,23.55,
10/06/2024,21:37:55.61,376453243,-1217908621,134589,15346,33.60,23.52,
10/06/2024,21:37:56.61,376452773,-1217907002,134640,15149,33.45,23.29,
10/06/2024,21:37:57.61,376452278,-1217905446,134694,14631,33.45,23.24,
10/06/2024,21:37:58.61,376451724,-1217903988,134785,14113,33.38,23.14,
10/06/2024,21:37:59.60,376451106,-1217902638,134881,13592,33.19,23.28,
10/06/2024,21:38:00.60,376450449,-1217901391,135066,13028,32.88,23.54,
10/06/2024,21:38:01.60,376449791,-1217900216,135281,12528,32.40,23.37,
10/06/2024,21:38:02.65,376449155,-1217899121,135554,11730,32.18,23.41,
10/06/2024,21:38:03.65,376448550,-1217898172,135869,10299,31.99,23.75,
10/06/2024,21:38:04.65,376448550,-1217896831,136282,7304,30.59,24.15,
10/06/2024,21:38:06.62,376447467,-1217896349,136393,6064,30.12,24.05,
10/06/2024,21:38:07.62,376447032,-1217895985,136472,4414,29.68,24.29,
10/06/2024,21:38:08.62,376446698,-1217895713,136475,3385,29.36,24.31,
10/06/2024,21:38:09.62,376446448,-1217895385,136518,4327,28.90,24.44,
10/06/2024,21:38:10.62,376446196,-1217894833,136630,6161,28.49,24.64,
10/06/2024,21:38:11.62,376445952,-1217894040,136734,7620,28.17,24.78,
10/06/2024,21:38:12.62,376445845,-1217893090,136733,8953,27.85,24.81,
10/06/2024,21:38:13.62,376445962,-1217892055,136675,10198,27.85,24.83,
10/06/2024,21:38:14.62,376446282,-1217890980,136725,11609,28.06,24.74,
10/06/2024,21:38:15.62,376446811,-1217889826,136742,13075,28.36,24.88,
10/06/2024,21:38:16.62,376447486,-1217888559,136756,14393,28.34,24.78,
10/06/2024,21:38:17.62,376448247,-1217887220,136855,15022,28.73,24.77,
10/06/2024,21:38:18.62,376449056,-1217885857,136988,15191,28.83,24.93,
10/06/2024,21:38:19.62,376449887,-1217884486,137133,15250,28.72,24.65,
10/06/2024,21:38:20.62,376450723,-1217883108,137275,15375,28.91,24.73,
10/06/2024,21:38:21.62,376451566,-1217881716,137371,15500,28.93,24.93,
10/06/2024,21:38:22.62,376452413,-1217880302,137393,15606,28.93,24.98,
10/06/2024,21:38:23.62,376453257,-1217878879,137419,15657,28.98,25.13,
10/06/2024,21:38:24.62,376454099,-1217877462,137553,15642,28.63,25.19,
10/06/2024,21:38:25.62,376454948,-1217876053,137581,15566,28.52,25.37,
10/06/2024,21:38:26.62,376455796,-1217874649,137714,15558,28.20,25.41,
10/06/2024,21:38:27.62,376456646,-1217873254,137721,15595,27.90,25.53,
10/06/2024,21:38:28.62,376457511,-1217871844,137766,15538,27.55,25.59,
10/06/2024,21:38:29.62,376458350,-1217870435,137699,15591,27.40,25.71,
10/06/2024,21:38:30.62,376459199,-1217869017,137637,15563,27.21,25.68,
10/06/2024,21:38:31.62,376460032,-1217867593,137595,15522,27.19,25.69,
10/06/2024,21:38:32.62,376460859,-1217866164,137557,15479,27.10,25.55,
10/06/2024,21:38:33.62,376461673,-1217864738,137537,15441,27.63,25.57,
10/06/2024,21:38:34.62,376462481,-1217863309,137501,15421,27.81,25.58,
10/06/2024,21:38:35.62,376463285,-1217861874,137534,15395,27.94,25.55,
10/06/2024,21:38:36.62,376464075,-1217860430,137608,15427,28.22,25.58,
10/06/2024,21:38:37.62,376464857,-1217860430,137382,15090,28.44,25.48,
10/06/2024,21:38:39.59,376466398,-1217857555,137453,15404,28.53,25.51,
10/06/2024,21:38:40.64,376467190,-1217856128,137532,15404,28.59,25.46,
10/06/2024,21:38:41.64,376467989,-1217854697,137757,15416,28.78,25.53,
10/06/2024,21:38:42.64,376468789,-1217853264,137922,15350,28.62,25.61,
10/06/2024,21:38:43.64,376469570,-1217851826,138188,15366,28.47,25.84,
10/06/2024,21:38:44.64,376470354,-1217850390,138345,15312,27.79,26.04,
10/06/2024,21:38:45.64,376471129,-1217848952,138686,15333,27.03,26.26,
10/06/2024,21:38:46.64,376471906,-1217847516,139011,15285,26.40,26.46,
10/06/2024,21:38:47.64,376472696,-1217846093,139315,15288,25.69,26.60,
10/06/2024,21:38:48.64,376473498,-1217844680,139524,15288,25.09,26.74,
10/06/2024,21:38:49.64,376474300,-1217843270,139750,15295,24.68,26.83,
10/06/2024,21:38:50.64,376475134,-1217841886,139963,15324,24.18,26.91,
10/06/2024,21:38:51.64,376476014,-1217840545,140148,15339,23.92,26.92,
10/06/2024,21:38:52.65,376476945,-1217839258,140354,15346,23.64,27.02,
10/06/2024,21:38:53.65,376477924,-1217838027,140501,15352,23.37,27.07,
10/06/2024,21:38:54.65,376478944,-1217836851,140700,15340,23.20,27.21,
10/06/2024,21:38:55.65,376480017,-1217835754,140871,15329,23.07,27.31,
10/06/2024,21:38:56.65,376481145,-1217834753,141017,15397,22.95,27.28,
10/06/2024,21:38:57.65,376482327,-1217833843,141071,15350,22.92,27.32,
10/06/2024,21:38:58.65,376483546,-1217833020,141082,15418,22.94,27.14,
10/06/2024,21:38:59.65,376484799,-1217832272,141159,15446,23.32,27.02,
10/06/2024,21:39:00.65,376486085,-1217831608,141204,15432,23.72,26.87,
10/06/2024,21:39:01.65,376487397,-1217831032,141183,15429,24.05,26.76,
10/06/2024,21:39:02.65,376488731,-1217830550,141210,15378,24.55,26.62,
10/06/2024,21:39:03.65,376490079,-1217830160,141313,15382,24.93,26.51,
10/06/2024,21:39:04.65,376491441,-1217829858,141419,15388,25.53,26.40,
10/06/2024,21:39:05.65,376492813,-1217829650,141473,15354,26.35,26.38,
10/06/2024,21:39:06.65,376494190,-1217829539,141550,15373,26.42,26.34,
10/06/2024,21:39:07.66,376495572,-1217829491,141674,15370,26.65,26.32,
10/06/2024,21:39:08.66,376496957,-1217829473,141773,15329,26.65,26.31,
10/06/2024,21:39:09.66,376498338,-1217829463,141975,15320,26.63,26.38,
10/06/2024,21:39:10.66,376499717,-1217829454,142179,15023,26.38,26.45,
10/06/2024,21:39:11.66,376501077,-1217829449,142424,14370,25.87,26.55,
10/06/2024,21:39:12.66,376502388,-1217829446,142646,13725,25.49,26.56,
10/06/2024,21:39:13.66,376503639,-1217829508,142880,13039,25.45,26.63,
10/06/2024,21:39:14.66,376504826,-1217829646,143156,12454,25.15,26.77,
10/06/2024,21:39:15.66,376505957,-1217829791,143500,11905,24.90,26.70,
10/06/2024,21:39:16.66,376507041,-1217829880,143837,11335,24.90,26.66,
10/06/2024,21:39:17.66,376508076,-1217829924,144157,10733,25.06,26.63,
10/06/2024,21:39:18.66,376509058,-1217829949,144410,10340,25.15,26.62,
10/06/2024,21:39:19.66,376510000,-1217829959,144564,10339,25.15,26.60,
10/06/2024,21:39:20.66,376510933,-1217829962,144792,10000,25.05,26.62,
10/06/2024,21:39:21.67,376511843,-1217829962,144792,9171,24.79,26.64,
10/06/2024,21:39:23.64,376513558,-1217829949,144991,8552,24.68,26.70,
10/06/2024,21:39:24.64,376514345,-1217829946,145041,6897,24.55,26.83,
10/06/2024,21:39:25.64,376515011,-1217829945,145083,4530,24.36,26.81,
10/06/2024,21:39:26.64,376515485,-1217829953,144997,1514,24.17,26.83,
10/06/2024,21:39:27.64,376515703,-1217829959,144928,816,24.04,26.85,
10/06/2024,21:39:28.64,376515795,-1217829965,144856,54,23.88,26.87,
10/06/2024,21:39:29.64,376515820,-1217829972,144795,18,23.90,26.83,
10/06/2024,21:39:30.64,376515821,-1217829981,144724,10,23.83,26.78,
10/06/2024,21:39:31.65,376515821,-1217829989,144659,6,23.87,26.84,
10/06/2024,21:39:32.65,376515820,-1217829998,144617,21,23.79,26.79,
10/06/2024,21:39:33.65,376515819,-1217830008,144629,9,23.86,26.82,
10/06/2024,21:39:34.65,376515817,-1217830018,144619,5,23.68,26.79,
10/06/2024,21:39:35.65,376515815,-1217830028,144600,128,23.76,26.82,
10/06/2024,21:39:36.65,376515821,-1217830036,144575,2156,23.59,26.81,
10/06/2024,21:39:37.65,376515960,-1217830044,144572,5032,23.73,26.85,
10/06/2024,21:39:38.65,376516330,-1217830122,144572,6499,23.63,26.96,
10/06/2024,21:39:39.65,376516806,-1217830439,144554,7264,23.56,27.10,
10/06/2024,21:39:40.65,376517185,-1217831063,144409,8240,23.49,27.10,
10/06/2024,21:39:41.65,376517383,-1217831922,144159,9263,23.33,27.03,
10/06/2024,21:39:42.65,376517454,-1217832934,143913,9784,23.43,27.10,
10/06/2024,21:39:43.66,376517478,-1217834032,143768,9784,23.55,27.16,
10/06/2024,21:39:44.66,376517565,-1217836146,143327,8972,23.53,27.15,
10/06/2024,21:39:45.66,376517763,-1217837098,143167,8588,23.49,27.13,
10/06/2024,21:39:46.66,376518037,-1217837980,142934,8222,23.81,27.07,
10/06/2024,21:39:47.66,376518208,-1217838873,142829,8081,23.94,27.05,
10/06/2024,21:39:48.66,376518124,-1217839773,142674,8096,24.09,27.14,
10/06/2024,21:39:49.66,376517861,-1217840658,142443,8429,23.87,27.14,
10/06/2024,21:39:50.66,376517617,-1217841596,142214,8803,23.74,27.16,
10/06/2024,21:39:51.66,376517501,-1217842615,141978,9200,23.79,27.07,
10/06/2024,21:39:52.66,376517467,-1217843697,141851,9626,23.70,26.98,
10/06/2024,21:39:53.66,376517468,-1217844822,141749,9973,23.62,27.02,
10/06/2024,21:39:54.67,376517482,-1217845989,141620,10339,23.65,27.00,
10/06/2024,21:39:55.67,376517482,-1217848395,141429,10572,23.59,27.00,
10/06/2024,21:39:57.64,376517475,-1217849591,141302,10510,23.64,26.94,
10/06/2024,21:39:58.64,376517405,-1217850765,141214,10448,23.57,26.97,
10/06/2024,21:39:59.64,376517248,-1217851888,141079,10320,23.54,27.03,
10/06/2024,21:40:00.64,376516972,-1217851888,140972,10381,23.55,27.09,
10/06/2024,21:40:02.62,376516096,-1217853967,140883,10202,23.52,27.07,
10/06/2024,21:40:03.62,376515588,-1217854943,140881,9913,23.52,27.03,
10/06/2024,21:40:04.62,376515077,-1217855881,140853,9131,23.53,26.95,
10/06/2024,21:40:05.62,376514585,-1217856749,140850,7564,23.67,26.90,
10/06/2024,21:40:06.62,376514165,-1217857492,140823,5815,23.98,26.86,
10/06/2024,21:40:07.62,376513850,-1217858092,140842,3519,24.14,26.85,
10/06/2024,21:40:08.63,376513667,-1217858514,140798,902,24.16,26.87,
10/06/2024,21:40:09.63,376513597,-1217858688,140842,1050,24.43,26.92,
10/06/2024,21:40:10.63,376513565,-1217858797,140793,2997,24.70,26.92,
10/06/2024,21:40:11.63,376513529,-1217859068,140666,5034,24.85,26.85,
10/06/2024,21:40:12.63,376513580,-1217859562,140534,6503,25.16,26.94,
10/06/2024,21:40:13.63,376513846,-1217860152,140374,7644,25.02,26.89,
10/06/2024,21:40:14.63,376514288,-1217860765,140271,8612,24.96,26.96,
10/06/2024,21:40:15.63,376514838,-1217861408,140182,9500,24.70,26.94,
10/06/2024,21:40:16.63,376515456,-1217862110,140161,10046,24.57,27.01,
10/06/2024,21:40:17.63,376516104,-1217862880,140044,10366,24.17,26.98,
10/06/2024,21:40:18.63,376516752,-1217863711,139980,10649,24.04,26.92,
10/06/2024,21:40:19.64,376517379,-1217864611,139905,10883,24.08,26.97,
10/06/2024,21:40:20.64,376518007,-1217865547,139825,10984,24.04,27.01,
10/06/2024,21:40:21.64,376518649,-1217866491,139769,11092,23.99,27.03,
10/06/2024,21:40:22.64,376519279,-1217867462,139718,11176,23.84,26.96,
10/06/2024,21:40:23.64,376519885,-1217868470,139592,11245,23.99,26.98,
10/06/2024,21:40:24.64,376520465,-1217869513,139454,11339,23.85,26.85,
10/06/2024,21:40:25.64,376521016,-1217870592,139369,11397,24.16,26.87,
10/06/2024,21:40:26.64,376521537,-1217871703,139309,11462,24.53,26.91,
10/06/2024,21:40:27.64,376522042,-1217872835,139222,11524,24.53,26.85,
10/06/2024,21:40:28.64,376522540,-1217873980,139203,11576,24.73,26.82,
10/06/2024,21:40:29.64,376523032,-1217875136,139165,11540,24.99,26.69,
10/06/2024,21:40:30.65,376523525,-1217876291,139239,11482,25.50,26.63,
10/06/2024,21:40:31.65,376524019,-1217877441,139246,11444,25.64,26.50,
10/06/2024,21:40:32.65,376524509,-1217878585,139188,11526,25.55,26.52,
10/06/2024,21:40:33.65,376524978,-1217879746,138982,11552,25.44,26.36,
10/06/2024,21:40:34.65,376525398,-1217880942,138719,11279,25.58,26.22,
10/06/2024,21:40:35.65,376525775,-1217882138,138500,11013,25.82,26.20,
10/06/2024,21:40:36.65,376526124,-1217883314,138277,10666,25.96,26.29,
10/06/2024,21:40:37.65,376526448,-1217884465,138076,10651,26.14,26.24,
10/06/2024,21:40:38.65,376526753,-1217885610,137905,10826,26.53,26.28,
10/06/2024,21:40:39.65,376527041,-1217886775,137723,10963,26.65,26.14,
10/06/2024,21:40:40.65,376527302,-1217887969,137580,10736,26.93,26.12,
10/06/2024,21:40:41.65,376527536,-1217889159,137380,10326,27.19,26.14,
10/06/2024,21:40:42.65,376527742,-1217890313,137225,9249,27.72,26.06,
10/06/2024,21:40:43.66,376527916,-1217891376,137131,8110,29.20,25.94,
10/06/2024,21:40:44.66,376528064,-1217892316,136998,6865,30.48,25.89,
10/06/2024,21:40:45.66,376528209,-1217893114,136945,5989,30.86,25.88,
10/06/2024,21:40:46.66,376528372,-1217893792,136914,5047,31.36,25.92,
10/06/2024,21:40:47.66,376528507,-1217894372,136898,4609,30.89,25.95,
10/06/2024,21:40:48.66,376528534,-1217894902,136856,5058,30.32,25.95,
10/06/2024,21:40:49.66,376528441,-1217895446,136826,5901,30.07,26.01,
10/06/2024,21:40:50.66,376528316,-1217896067,136903,7039,29.67,25.99,
10/06/2024,21:40:51.66,376528249,-1217896821,136898,7819,29.39,25.97,
10/06/2024,21:40:52.66,376528236,-1217897683,136863,8285,28.98,25.94,
10/06/2024,21:40:53.66,376528247,-1217898607,136735,8478,28.51,25.95,
10/06/2024,21:40:54.66,376528259,-1217899561,136735,8768,27.83,25.86,
10/06/2024,21:40:56.64,376528295,-1217901520,136595,9134,27.94,25.88,
10/06/2024,21:40:57.64,376528296,-1217902542,136547,9531,28.10,25.81,
10/06/2024,21:40:58.64,376528283,-1217903610,136510,9957,28.03,25.81,
10/06/2024,21:40:59.64,376528238,-1217904723,136467,10285,27.76,25.77,
10/06/2024,21:41:00.64,376528213,-1217905877,136412,10088,27.63,25.72,
10/06/2024,21:41:01.64,376528207,-1217907026,136244,9868,27.77,25.76,
10/06/2024,21:41:02.64,376528207,-1217908151,136157,8380,27.74,25.67,
10/06/2024,21:41:03.64,376528214,-1217909151,136164,6191,27.96,25.72,
10/06/2024,21:41:04.64,376528248,-1217909923,136150,5278,28.06,25.69,
10/06/2024,21:41:05.64,376528359,-1217910536,136291,5201,28.04,25.72,
10/06/2024,21:41:06.64,376528583,-1217911049,136360,6138,27.96,25.72,
10/06/2024,21:41:07.64,376528993,-1217911448,136459,7123,28.00,25.76,
10/06/2024,21:41:08.64,376529581,-1217911632,136588,8413,27.99,25.71,
10/06/2024,21:41:09.64,376530303,-1217911623,136677,9486,28.10,25.65,
10/06/2024,21:41:10.64,376531127,-1217911502,136713,10301,28.04,25.66,
10/06/2024,21:41:11.64,376532024,-1217911337,136869,10759,27.98,25.61,
10/06/2024,21:41:12.64,376532974,-1217911174,136898,10665,27.93,25.64,
10/06/2024,21:41:13.64,376533934,-1217911059,136980,10849,28.15,25.53,
