rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:37:37.91,376838028,-1217670857,148654,8068,21.55,27.93,
10/06/2024,21:37:38.92,376837561,-1217670237,148587,6389,21.53,28.04,
10/06/2024,21:37:39.92,376837171,-1217669764,148489,4798,21.70,27.92,
10/06/2024,21:37:40.93,376836873,-1217669429,148318,3270,21.59,28.05,
10/06/2024,21:37:41.94,376836667,-1217669224,148254,1853,21.61,27.98,
10/06/2024,21:37:42.95,376836541,-1217669105,148257,1050,21.50,27.99,
10/06/2024,21:37:43.95,376836471,-1217669024,148287,795,21.57,28.08,
10/06/2024,21:37:44.96,376836429,-1217668973,148282,409,21.67,27.97,
10/06/2024,21:37:45.97,376836401,-1217668962,148273,7,21.75,28.01,
10/06/2024,21:37:46.98,376836393,-1217668962,148262,7,21.57,27.93,
10/06/2024,21:37:47.98,376836391,-1217668963,148249,9,21.70,27.95,
10/06/2024,21:37:48.99,376836388,-1217668963,148224,3,21.75,27.98,
10/06/2024,21:37:50.00,376836385,-1217668963,148212,7,21.69,28.04,
10/06/2024,21:37:51.00,376836383,-1217668963,148194,7,21.68,27.99,
10/06/2024,21:37:52.01,376836380,-1217668963,148156,3,21.72,28.02,
10/06/2024,21:37:53.02,376836377,-1217668962,148121,6,21.58,27.94,
10/06/2024,21:37:54.03,376836374,-1217668962,148090,9,21.74,28.03,
10/06/2024,21:37:55.03,376836372,-1217668960,148033,6,21.85,27.97,
10/06/2024,21:37:56.04,376836370,-1217668960,148003,5,21.74,28.02,
10/06/2024,21:37:57.05,376836369,-1217668959,147990,2,21.74,27.91,
10/06/2024,21:37:58.06,376836369,-1217668958,148014,4,21.77,28.01,
10/06/2024,21:37:59.06,376836368,-1217668958,148024,7,21.66,27.98,
10/06/2024,21:38:00.07,376836369,-1217668958,148023,8,21.74,28.00,
10/06/2024,21:38:01.08,376836371,-1217668959,148009,7,21.85,28.05,
10/06/2024,21:38:02.09,376836372,-1217668960,147996,9,21.86,27.97,
10/06/2024,21:38:03.09,376836374,-1217668962,147978,6,21.65,27.97,
10/06/2024,21:38:04.10,376836376,-1217668963,147946,17,21.65,28.04,
10/06/2024,21:38:05.11,376836380,-1217668964,147913,18,21.73,28.00,
10/06/2024,21:38:06.12,376836384,-1217668929,147829,610,21.88,28.03,
10/06/2024,21:38:07.12,376836360,-1217668766,147795,2477,21.76,28.01,
10/06/2024,21:38:08.13,376836248,-1217668530,147776,3645,21.70,28.03,
10/06/2024,21:38:09.14,376836020,-1217668351,147662,4351,21.65,28.02,
10/06/2024,21:38:10.15,376835682,-1217668366,147538,4699,21.62,27.99,
10/06/2024,21:38:11.15,376835275,-1217668636,147459,5056,21.73,27.96,
10/06/2024,21:38:12.16,376834891,-1217669074,147358,5725,21.66,27.91,
10/06/2024,21:38:13.17,376834529,-1217669572,147390,6429,21.66,27.94,
10/06/2024,21:38:14.18,376834124,-1217670091,147350,6874,21.62,27.87,
10/06/2024,21:38:15.18,376833681,-1217670617,147283,6811,21.85,27.89,
10/06/2024,21:38:16.19,376833230,-1217671148,147288,6973,21.69,27.81,
10/06/2024,21:38:17.20,376832766,-1217671688,147288,6971,21.83,27.91,
10/06/2024,21:38:18.21,376832305,-1217672232,147313,7049,21.90,27.88,
10/06/2024,21:38:19.21,376831841,-1217672780,147280,7182,21.75,27.94,
10/06/2024,21:38:20.22,376831364,-1217673325,147235,7202,21.73,27.94,
10/06/2024,21:38:21.23,376830882,-1217673855,147371,6883,21.83,27.84,
10/06/2024,21:38:22.23,376830414,-1217674316,147529,5739,21.86,27.90,
10/06/2024,21:38:23.24,376830011,-1217674655,147568,3932,21.83,27.89,
10/06/2024,21:38:24.25,376829714,-1217674853,147653,2103,21.81,27.84,
10/06/2024,21:38:25.26,376829536,-1217675008,147728,2090,21.77,27.87,
10/06/2024,21:38:26.26,376829395,-1217675233,147785,3431,21.91,27.77,
10/06/2024,21:38:27.27,376829190,-1217675560,147846,4704,22.18,27.82,
10/06/2024,21:38:28.28,376828899,-1217675939,147948,5187,22.38,27.75,
10/06/2024,21:38:29.29,376828560,-1217676351,148031,5518,22.61,27.81,
10/06/2024,21:38:30.29,376828198,-1217676800,148054,6026,22.41,27.86,
10/06/2024,21:38:31.30,376827807,-1217677261,148093,6039,22.42,27.77,
10/06/2024,21:38:32.31,376827405,-1217677721,148138,6120,22.18,27.80,
10/06/2024,21:38:33.32,376826995,-1217678201,148164,6439,22.12,27.83,
10/06/2024,21:38:34.32,376826568,-1217678709,148148,6785,22.01,27.87,
10/06/2024,21:38:35.33,376826124,-1217679242,148215,7043,22.01,27.82,
10/06/2024,21:38:36.34,376825665,-1217679770,148153,7079,21.84,27.83,
10/06/2024,21:38:37.35,376825180,-1217680284,148145,7349,21.92,27.84,
10/06/2024,21:38:38.35,376824665,-1217680778,148180,7474,21.76,27.81,
10/06/2024,21:38:39.36,376824121,-1217681271,148139,7357,21.84,27.88,
10/06/2024,21:38:40.37,376823580,-1217681769,148106,7126,21.94,27.90,
10/06/2024,21:38:41.38,376823063,-1217682217,148107,5858,21.94,28.04,
10/06/2024,21:38:42.38,376822628,-1217682560,148176,4322,21.82,27.94,
10/06/2024,21:38:43.39,376822294,-1217682788,148223,2665,21.87,27.97,
10/06/2024,21:38:44.40,376822073,-1217682905,148225,1131,21.78,28.00,
10/06/2024,21:38:45.40,376821963,-1217682936,148301,167,21.72,27.99,
10/06/2024,21:38:46.41,376821929,-1217682937,148353,23,21.84,27.90,
10/06/2024,21:38:47.42,376821920,-1217682987,148224,910,21.67,27.93,
10/06/2024,21:38:48.43,376821876,-1217683131,148255,2482,21.68,27.96,
10/06/2024,21:38:49.43,376821734,-1217683131,148189,4324,21.85,27.92,
10/06/2024,21:38:50.71,376821183,-1217683621,148304,4750,21.72,28.08,
10/06/2024,21:38:51.72,376820787,-1217683795,148281,4426,21.64,28.02,
10/06/2024,21:38:52.72,376820381,-1217683829,148258,4378,21.86,28.05,
10/06/2024,21:38:53.73,376819996,-1217683721,148154,5243,21.88,27.97,
10/06/2024,21:38:54.74,376819595,-1217683458,148180,6402,22.11,27.95,
10/06/2024,21:38:55.75,376819178,-1217683011,148207,7305,22.22,27.92,
10/06/2024,21:38:56.75,376818749,-1217682422,148282,7792,22.22,27.84,
10/06/2024,21:38:57.76,376818309,-1217681755,148437,7842,22.31,27.86,
10/06/2024,21:38:58.77,376817865,-1217681064,148605,7774,22.29,27.80,
10/06/2024,21:38:59.78,376817424,-1217680377,148704,7585,22.15,27.72,
10/06/2024,21:39:00.78,376816995,-1217679699,148736,7552,22.12,27.76,
10/06/2024,21:39:01.79,376816569,-1217679030,148736,7763,21.96,27.69,
10/06/2024,21:39:03.68,376815691,-1217677684,148647,7887,21.82,27.77,
10/06/2024,21:39:04.68,376815246,-1217676994,148598,7859,21.91,27.79,
10/06/2024,21:39:05.69,376814797,-1217676305,148593,6996,21.90,27.78,
10/06/2024,21:39:06.70,376814355,-1217675700,148644,5972,21.76,27.71,
10/06/2024,21:39:07.70,376813891,-1217675302,148696,5808,21.78,27.76,
10/06/2024,21:39:08.71,376813386,-1217675167,148698,5984,21.59,27.79,
10/06/2024,21:39:09.72,376812873,-1217675309,148717,6406,21.84,27.85,
10/06/2024,21:39:10.73,376812429,-1217675726,148795,7089,21.56,27.78,
10/06/2024,21:39:11.73,376812077,-1217676357,148890,7909,21.74,27.73,
10/06/2024,21:39:12.74,376811770,-1217677133,148919,8413,21.69,27.79,
10/06/2024,21:39:13.75,376811481,-1217677993,149024,8548,21.90,27.75,
10/06/2024,21:39:14.76,376811199,-1217678889,149083,8586,21.88,27.69,
10/06/2024,21:39:15.76,376810921,-1217679794,149054,8474,22.01,27.59,
10/06/2024,21:39:16.77,376810648,-1217680695,149057,8344,21.81,27.60,
10/06/2024,21:39:17.78,376810387,-1217681585,149075,8210,22.07,27.60,
10/06/2024,21:39:18.78,376810142,-1217682467,149061,7351,22.22,27.57,
10/06/2024,21:39:19.79,376809908,-1217683276,149206,6020,22.10,27.53,
10/06/2024,21:39:20.80,376809683,-1217683942,149207,5450,22.24,27.52,
10/06/2024,21:39:21.81,376809383,-1217684446,149229,5313,22.22,27.53,
10/06/2024,21:39:22.81,376808964,-1217684720,149217,5870,22.29,27.47,
10/06/2024,21:39:23.82,376808462,-1217684719,149221,6572,22.21,27.52,
10/06/2024,21:39:24.83,376807909,-1217684516,149279,7303,22.40,27.60,
10/06/2024,21:39:25.83,376807307,-1217684239,149249,7827,22.29,27.62,
10/06/2024,21:39:26.84,376806652,-1217683952,149122,7891,22.37,27.64,
10/06/2024,21:39:27.85,376805978,-1217683671,149206,7796,22.17,27.58,
10/06/2024,21:39:28.86,376805312,-1217683387,149260,7573,22.22,27.60,
10/06/2024,21:39:29.86,376804664,-1217683101,149327,6763,22.10,27.62,
10/06/2024,21:39:30.87,376804070,-1217682836,149306,5268,22.17,27.66,
10/06/2024,21:39:31.88,376803585,-1217682617,149306,3577,22.10,27.61,
10/06/2024,21:39:32.88,376803234,-1217682475,149241,2894,22.18,27.70,
10/06/2024,21:39:33.89,376802959,-1217682406,149203,3853,21.97,27.59,
10/06/2024,21:39:34.90,376802639,-1217682422,149171,4967,22.07,27.61,
10/06/2024,21:39:35.91,376802252,-1217682601,149138,5989,22.30,27.67,
10/06/2024,21:39:36.91,376801860,-1217683004,149135,6951,22.11,27.57,
10/06/2024,21:39:37.92,376801546,-1217683638,149115,7867,22.15,27.76,
10/06/2024,21:39:38.93,376801283,-1217684430,149142,8447,22.12,27.56,
10/06/2024,21:39:39.94,376801022,-1217685308,149141,8716,22.24,27.52,
10/06/2024,21:39:40.94,376800752,-1217686225,149081,8758,22.34,27.52,
10/06/2024,21:39:41.95,376800475,-1217687152,149069,8609,22.53,27.42,
10/06/2024,21:39:42.96,376800202,-1217688070,149042,8420,22.73,27.36,
10/06/2024,21:39:43.96,376799934,-1217688970,149046,8197,22.73,27.36,
10/06/2024,21:39:44.97,376799674,-1217689847,148981,7506,22.82,27.35,
10/06/2024,21:39:45.98,376799429,-1217690665,148986,7506,22.92,27.30,
10/06/2024,21:39:46.98,376799071,-1217691858,149003,4259,22.88,27.29,
10/06/2024,21:39:47.99,376798972,-1217692188,148999,2649,22.79,27.30,
10/06/2024,21:39:49.00,376798875,-1217692512,149049,3244,22.72,27.28,
10/06/2024,21:39:50.01,376798738,-1217692961,149096,4674,22.75,27.30,
10/06/2024,21:39:51.01,376798555,-1217693555,149171,6011,22.68,27.30,
10/06/2024,21:39:52.02,376798330,-1217694267,149190,7095,22.66,27.29,
10/06/2024,21:39:53.03,376798079,-1217695059,149181,7697,22.57,27.31,
10/06/2024,21:39:54.03,376797825,-1217695896,149235,8010,22.75,27.34,
10/06/2024,21:39:55.04,376797565,-1217696766,149275,8275,22.61,27.35,
10/06/2024,21:39:56.05,376797308,-1217697650,149317,8310,22.79,27.38,
10/06/2024,21:39:57.06,376797057,-1217698544,149357,8387,22.66,27.35,
10/06/2024,21:39:58.06,376796801,-1217699443,149399,8446,22.58,27.35,
10/06/2024,21:39:59.07,376796540,-1217700345,149398,8494,22.62,27.30,
10/06/2024,21:40:00.08,376796274,-1217701254,149415,8580,22.47,27.37,
10/06/2024,21:40:01.08,376796009,-1217702176,149362,8666,22.60,27.32,
10/06/2024,21:40:02.09,376795756,-1217703055,149312,8074,22.47,27.36,
10/06/2024,21:40:03.10,376795539,-1217703807,149304,6610,22.43,27.36,
10/06/2024,21:40:04.11,376795375,-1217704354,149300,4534,22.35,27.33,
10/06/2024,21:40:05.11,376795265,-1217704701,149369,2772,22.16,27.29,
10/06/2024,21:40:06.12,376795132,-1217705014,149419,3297,22.44,27.30,
10/06/2024,21:40:07.13,376794882,-1217705359,149412,4526,22.37,27.38,
10/06/2024,21:40:08.13,376794476,-1217705625,149470,5414,22.46,27.40,
10/06/2024,21:40:09.14,376793954,-1217705741,149334,6206,22.37,27.44,
10/06/2024,21:40:10.15,376793358,-1217705689,149096,6968,22.21,27.48,
10/06/2024,21:40:11.16,376792705,-1217705489,149149,7673,22.19,27.52,
10/06/2024,21:40:12.16,376792052,-1217705218,149020,7691,22.10,27.46,
10/06/2024,21:40:13.17,376791417,-1217704927,149042,7431,22.03,27.49,
10/06/2024,21:40:14.18,376790809,-1217704637,149070,7159,22.14,27.45,
10/06/2024,21:40:15.18,376790230,-1217704362,149030,6763,22.17,27.42,
10/06/2024,21:40:16.19,376790230,-1217703921,149135,4728,22.17,27.44,
10/06/2024,21:40:17.67,376789281,-1217703770,149134,3335,22.14,27.41,
10/06/2024,21:40:18.68,376788962,-1217703678,149040,1905,22.21,27.44,
10/06/2024,21:40:19.68,376788766,-1217703624,148950,1034,22.23,27.41,
10/06/2024,21:40:20.69,376788657,-1217703602,148955,403,22.21,27.50,
10/06/2024,21:40:21.70,376788605,-1217703597,148949,6,22.11,27.45,
10/06/2024,21:40:22.71,376788594,-1217703599,148972,11,22.19,27.40,
10/06/2024,21:40:23.71,376788592,-1217703601,149015,6,22.06,27.49,
10/06/2024,21:40:24.72,376788590,-1217703600,149035,18,22.15,27.47,
10/06/2024,21:40:25.73,376788591,-1217703594,149069,319,22.04,27.45,
10/06/2024,21:40:26.73,376788571,-1217703557,149061,1921,22.05,27.45,
10/06/2024,21:40:27.74,376788443,-1217703561,148875,3741,22.17,27.48,
10/06/2024,21:40:28.75,376788164,-1217703750,148908,5108,22.22,27.52,
10/06/2024,21:40:29.76,376787778,-1217704205,148917,6333,22.31,27.51,
10/06/2024,21:40:30.76,376787393,-1217704907,148954,7632,22.35,27.51,
10/06/2024,21:40:31.77,376787064,-1217705768,148955,8688,22.14,27.45,
10/06/2024,21:40:32.78,376786750,-1217706720,148974,9382,22.24,27.47,
10/06/2024,21:40:33.78,376786418,-1217707719,148958,9656,22.06,27.46,
10/06/2024,21:40:34.79,376786082,-1217708747,148907,9811,22.03,27.42,
10/06/2024,21:40:35.80,376785757,-1217709794,148870,9940,22.11,27.31,
10/06/2024,21:40:36.80,376785439,-1217710854,148869,10071,22.29,27.31,
10/06/2024,21:40:37.81,376785115,-1217711927,148828,10160,22.69,27.35,
10/06/2024,21:40:38.82,376784790,-1217713002,148729,10153,22.79,27.26,
10/06/2024,21:40:39.83,376784465,-1217714083,148689,10179,23.10,27.24,
10/06/2024,21:40:40.83,376784148,-1217715170,148635,10271,23.51,27.17,
10/06/2024,21:40:41.84,376783827,-1217716274,148548,10452,23.70,27.12,
10/06/2024,21:40:42.85,376783500,-1217717399,148495,10668,23.82,27.14,
10/06/2024,21:40:43.85,376783165,-1217718536,148404,10752,23.70,27.12,
10/06/2024,21:40:44.86,376782822,-1217719678,148366,10809,23.62,27.13,
10/06/2024,21:40:45.87,376782473,-1217720822,148302,10812,23.71,27.10,
10/06/2024,21:40:46.87,376782128,-1217721963,148246,10747,23.72,26.97,
10/06/2024,21:40:47.88,376781785,-1217721963,148134,9664,23.55,27.16,
10/06/2024,21:40:49.67,376781142,-1217724142,148049,8420,23.63,27.14,
10/06/2024,21:40:50.67,376780868,-1217725078,148001,6916,23.59,27.11,
10/06/2024,21:40:51.68,376780619,-1217725852,148005,5502,23.69,27.11,
10/06/2024,21:40:52.69,376780335,-1217726415,148014,5233,23.63,27.05,
10/06/2024,21:40:53.70,376779964,-1217726784,147964,5693,23.63,27.05,
10/06/2024,21:40:54.70,376779498,-1217726951,147916,6693,23.83,27.00,
10/06/2024,21:40:55.71,376778929,-1217726904,147927,7655,23.81,27.01,
10/06/2024,21:40:56.72,376778288,-1217726684,148063,8423,23.94,26.98,
10/06/2024,21:40:57.72,376777584,-1217726387,148115,8732,23.93,26.97,
10/06/2024,21:40:58.73,376776847,-1217726063,148126,8703,24.01,26.94,
10/06/2024,21:40:59.74,376776107,-1217725738,148126,7563,24.23,26.76,
10/06/2024,21:41:01.73,376774727,-1217725117,148089,6221,24.38,26.72,
10/06/2024,21:41:02.73,376774165,-1217724869,148052,4953,24.35,26.81,
10/06/2024,21:41:03.74,376773731,-1217724627,147993,4930,24.56,26.76,
10/06/2024,21:41:04.75,376773387,-1217724280,148095,5465,24.71,26.75,
10/06/2024,21:41:05.75,376773141,-1217723773,148195,6282,24.73,26.69,
10/06/2024,21:41:06.76,376773039,-1217723113,148189,7278,24.77,26.74,
10/06/2024,21:41:07.77,376773107,-1217722335,148126,8156,24.60,26.67,
10/06/2024,21:41:08.77,376773306,-1217721482,148032,8685,24.59,26.61,
10/06/2024,21:41:09.78,376773567,-1217720575,148075,8857,24.56,26.50,
10/06/2024,21:41:10.79,376773848,-1217719644,148094,8731,24.80,26.52,
10/06/2024,21:41:11.79,376774136,-1217718721,148163,8763,25.03,26.46,
10/06/2024,21:41:12.80,376774417,-1217717796,148271,8763,25.16,26.39,
10/06/2024,21:41:13.81,376774962,-1217715924,148381,8843,25.13,26.48,
10/06/2024,21:41:14.81,376775237,-1217714978,148417,8946,25.21,26.47,
10/06/2024,21:41:15.82,376775512,-1217714029,148496,8928,25.46,26.44,
10/06/2024,21:41:16.83,376775794,-1217713072,148582,9063,25.58,26.40,
10/06/2024,21:41:17.83,376776092,-1217712085,148763,9434,25.50,26.42,
10/06/2024,21:41:18.84,376776398,-1217711064,148828,9716,25.50,26.39,
10/06/2024,21:41:19.85,376776712,-1217710014,148882,9982,25.58,26.43,
10/06/2024,21:41:20.85,376777034,-1217708960,148907,9969,25.64,26.36,
10/06/2024,21:41:21.86,376777362,-1217707914,149111,9920,25.58,26.33,
10/06/2024,21:41:22.87,376777682,-1217706869,149183,9865,25.36,26.37,
10/06/2024,21:41:23.87,376777997,-1217705838,149323,9688,25.03,26.35,
10/06/2024,21:41:24.88,376778295,-1217704836,149373,9340,24.92,26.31,
10/06/2024,21:41:25.89,376778579,-1217703871,149470,8988,24.73,26.40,
10/06/2024,21:41:26.89,376778842,-1217702964,149512,8320,24.83,26.39,
10/06/2024,21:41:27.90,376779070,-1217702185,149529,6900,24.56,26.41,
10/06/2024,21:41:28.91,376779262,-1217701557,149617,5509,24.54,26.40,
10/06/2024,21:41:29.91,376779409,-1217701074,149697,4178,24.43,26.42,
10/06/2024,21:41:30.92,376779511,-1217700736,149756,2778,24.28,26.42,
10/06/2024,21:41:31.93,376779561,-1217700555,149768,1214,24.14,26.34,
10/06/2024,21:41:32.93,376779580,-1217700474,149632,529,24.31,26.37,
10/06/2024,21:41:33.94,376779603,-1217700381,149527,999,24.31,26.40,
10/06/2024,21:41:34.95,376779672,-1217700132,149492,2934,24.45,26.40,
10/06/2024,21:41:35.95,376779821,-1217699649,149568,5253,24.48,26.40,
10/06/2024,21:41:36.96,376780030,-1217698982,149596,6827,24.51,26.47,
10/06/2024,21:41:37.97,376780280,-1217698188,149590,7869,24.56,26.52,
10/06/2024,21:41:38.97,376780556,-1217697316,149670,8476,24.47,26.56,
10/06/2024,21:41:39.98,376780851,-1217696397,149737,8879,24.24,26.49,
10/06/2024,21:41:40.99,376781152,-1217695448,149753,9095,24.10,26.55,
10/06/2024,21:41:41.99,376781453,-1217694474,149793,9289,23.89,26.52,
10/06/2024,21:41:43.00,376781755,-1217693490,149780,9320,23.73,26.56,
10/06/2024,21:41:44.01,376782060,-1217692513,149836,9233,23.62,26.63,
10/06/2024,21:41:45.01,376782361,-1217691552,149908,9055,23.60,26.68,
10/06/2024,21:41:46.02,376782361,-1217689776,150084,7779,23.51,26.70,
10/06/2024,21:41:47.70,376782914,-1217689025,150195,6703,23.49,26.66,
10/06/2024,21:41:48.71,376783124,-1217688347,150211,5902,23.60,26.67,
10/06/2024,21:41:49.71,376783235,-1217687721,150160,5512,23.60,26.63,
10/06/2024,21:41:50.72,376783183,-1217687189,150330,5524,23.56,26.64,
10/06/2024,21:41:51.73,376782953,-1217686765,150412,6219,23.60,26.62,
10/06/2024,21:41:52.73,376782542,-1217686405,150537,7247,23.70,26.67,
10/06/2024,21:41:53.74,376781989,-1217686067,150562,8082,23.72,26.68,
10/06/2024,21:41:54.75,376781338,-1217685733,150509,8382,23.78,26.59,
10/06/2024,21:41:55.75,376780638,-1217685394,150547,8676,23.88,26.51,
10/06/2024,21:41:56.76,376779912,-1217685045,150563,8926,23.88,26.53,
10/06/2024,21:41:57.77,376779162,-1217684695,150541,8973,24.02,26.49,
10/06/2024,21:41:58.77,376778403,-1217684333,150244,8888,24.14,26.46,
10/06/2024,21:41:59.78,376777653,-1217683976,150102,8595,24.10,26.48,
10/06/2024,21:42:00.79,376776920,-1217683639,150070,8119,24.32,26.47,
10/06/2024,21:42:01.79,376776221,-1217683359,150041,6863,24.25,26.43,
10/06/2024,21:42:02.80,376775607,-1217683234,150010,5788,24.39,26.41,
10/06/2024,21:42:03.81,376775071,-1217683355,150167,5555,24.49,26.32,
10/06/2024,21:42:04.81,376774582,-1217683747,150276,6095,24.43,26.46,
10/06/2024,21:42:05.82,376774159,-1217684385,150355,7036,24.37,26.44,
10/06/2024,21:42:06.83,376773837,-1217685187,150389,8045,24.19,26.38,
10/06/2024,21:42:07.83,376773563,-1217686078,150299,8598,24.28,26.36,
10/06/2024,21:42:08.84,376773292,-1217687022,150201,9061,24.29,26.32,
10/06/2024,21:42:09.85,376773009,-1217688011,150169,9398,24.40,26.25,
10/06/2024,21:42:10.85,376772718,-1217689012,150154,9387,24.32,26.24,
10/06/2024,21:42:11.86,376772433,-1217690013,150183,9319,24.63,26.16,
10/06/2024,21:42:12.87,376772156,-1217690991,150194,9000,24.57,26.08,
10/06/2024,21:42:13.87,376771893,-1217691867,150167,7763,24.57,26.16,
10/06/2024,21:42:14.88,376771662,-1217692566,150172,5859,24.65,26.19,
10/06/2024,21:42:15.88,376771492,-1217693047,150248,3837,24.76,26.14,
10/06/2024,21:42:16.89,376771378,-1217693361,150294,2462,25.02,26.16,
10/06/2024,21:42:17.90,376771309,-1217693600,150331,2058,25.13,26.13,
10/06/2024,21:42:18.90,376771263,-1217693869,150366,2578,25.38,26.20,
10/06/2024,21:42:19.91,376771220,-1217694241,150378,3667,25.41,26.20,
10/06/2024,21:42:20.92,376771168,-1217694668,150405,4051,25.44,26.12,
10/06/2024,21:42:21.92,376771062,-1217695182,150205,5466,25.52,26.19,
10/06/2024,21:42:22.93,376770862,-1217695841,150076,7046,25.90,26.17,
10/06/2024,21:42:23.94,376770585,-1217696639,150030,8296,25.98,26.06,
10/06/2024,21:42:24.94,376770260,-1217697555,149945,9157,26.02,26.12,
10/06/2024,21:42:25.95,376769923,-1217698543,149855,9592,26.00,26.23,
10/06/2024,21:42:26.96,376769591,-1217699572,149757,9846,25.84,26.20,
10/06/2024,21:42:27.96,376769265,-1217700627,149737,10036,25.64,26.12,
10/06/2024,21:42:28.97,376768941,-1217701705,149702,10218,25.49,26.09,
10/06/2024,21:42:29.98,376768616,-1217702781,149693,10138,25.58,26.09,
10/06/2024,21:42:30.98,376768289,-1217703841,149567,9969,25.69,26.17,
10/06/2024,21:42:31.99,376767972,-1217704889,149437,9873,25.62,26.06,
10/06/2024,21:42:33.00,376767654,-1217705941,149306,9948,25.60,26.04,
10/06/2024,21:42:34.00,376767340,-1217707009,149323,10106,25.62,26.11,
10/06/2024,21:42:35.01,376767017,-1217708092,149278,10264,25.88,26.21,
10/06/2024,21:42:36.01,376766691,-1217709191,149269,10416,26.05,26.05,
10/06/2024,21:42:37.02,376766357,-1217710305,149244,10585,26.00,25.98,
10/06/2024,21:42:38.03,376766016,-1217711434,149209,10687,25.96,25.94,
10/06/2024,21:42:39.03,376765673,-1217712558,149016,10595,26.05,25.97,
10/06/2024,21:42:40.04,376765333,-1217713662,148932,10330,25.91,26.00,
10/06/2024,21:42:41.05,376765004,-1217714745,149022,10096,25.90,25.89,
10/06/2024,21:42:42.05,376764685,-1217715736,149094,8956,25.76,25.88,
10/06/2024,21:42:43.06,376764398,-1217716565,149113,7265,25.86,25.83,
10/06/2024,21:42:44.07,376764163,-1217717209,149149,5490,25.73,25.85,
10/06/2024,21:42:45.07,376763982,-1217717684,149183,4026,25.76,25.88,
10/06/2024,21:42:46.08,376763844,-1217718083,149184,3988,25.66,25.88,
10/06/2024,21:42:47.08,376763674,-1217718461,149232,5081,25.70,25.82,
10/06/2024,21:42:48.09,376763372,-1217718702,149310,5947,25.85,25.85,
10/06/2024,21:42:49.10,376762906,-1217718740,149320,6834,25.77,25.83,
10/06/2024,21:42:50.10,376762321,-1217718602,149478,7729,25.87,25.76,
10/06/2024,21:42:51.11,376761660,-1217718336,149475,8716,25.96,25.80,
10/06/2024,21:42:52.12,376760933,-1217717977,149564,9566,26.02,25.83,
10/06/2024,21:42:53.12,376760144,-1217717580,149462,9873,25.96,25.76,
10/06/2024,21:42:54.13,376759322,-1217717158,149421,9992,26.14,25.71,
10/06/2024,21:42:55.13,376758490,-1217716736,149487,9900,26.25,25.63,
10/06/2024,21:42:56.14,376757661,-1217716302,149658,9749,26.26,25.68,
10/06/2024,21:42:57.15,376756841,-1217715877,149848,9803,26.25,25.64,
10/06/2024,21:42:58.15,376756018,-1217715449,149982,9755,26.31,25.70,
10/06/2024,21:42:59.16,376755191,-1217715073,150155,9686,26.32,25.64,
10/06/2024,21:43:00.17,376754364,-1217714763,150270,9674,26.46,25.61,
10/06/2024,21:43:01.17,376753521,-1217714520,150261,9616,26.55,25.73,
10/06/2024,21:43:02.18,376752671,-1217714361,150532,9657,26.46,25.70,
10/06/2024,21:43:03.18,376751809,-1217714275,150792,9841,26.50,25.69,
10/06/2024,21:43:04.19,376750929,-1217714237,150778,9902,26.33,25.78,
10/06/2024,21:43:05.20,376750042,-1217714217,150830,9566,26.18,25.71,
10/06/2024,21:43:06.20,376749174,-1217714207,150937,9232,26.23,25.95,
10/06/2024,21:43:07.21,376748333,-1217714217,151022,8826,26.09,25.84,
10/06/2024,21:43:08.22,376747525,-1217714246,151084,7711,26.12,25.81,
10/06/2024,21:43:09.22,376746799,-1217714278,151148,6064,26.13,25.89,
10/06/2024,21:43:10.23,376746208,-1217714290,151008,4641,26.20,25.92,
10/06/2024,21:43:11.23,376745754,-1217714260,150899,2907,26.11,25.85,
10/06/2024,21:43:12.24,376745449,-1217714148,150983,3191,26.23,25.88,
10/06/2024,21:43:13.25,376745183,-1217713875,151021,4644,26.09,25.94,
10/06/2024,21:43:14.25,376744870,-1217713385,151071,5783,25.97,25.91,
10/06/2024,21:43:15.26,376744570,-1217712689,151045,6885,25.81,25.88,
10/06/2024,21:43:16.27,376744362,-1217711832,151140,7934,25.86,26.01,
10/06/2024,21:43:17.27,376744281,-1217710856,151193,8859,25.80,25.89,
10/06/2024,21:43:18.28,376744269,-1217709796,151243,9522,25.91,25.89,
10/06/2024,21:43:19.29,376744266,-1217708687,151321,9864,25.76,25.89,
10/06/2024,21:43:20.29,376744271,-1217707551,151380,10030,25.69,25.96,
10/06/2024,21:43:21.30,376744280,-1217706403,151422,10132,25.72,25.96,
10/06/2024,21:43:22.30,376744288,-1217705271,151431,9928,25.65,25.88,
10/06/2024,21:43:23.31,376744287,-1217704162,151558,9719,25.89,25.85,
10/06/2024,21:43:24.32,376744276,-1217703055,151666,9755,25.77,25.87,
10/06/2024,21:43:25.32,376744267,-1217701944,151618,9793,25.96,25.85,
10/06/2024,21:43:26.33,376744258,-1217700850,151683,9568,26.11,25.81,
10/06/2024,21:43:27.34,376744255,-1217699765,151652,9573,26.16,25.91,
10/06/2024,21:43:28.34,376744253,-1217698675,151763,9648,26.08,25.95,
10/06/2024,21:43:29.35,376744268,-1217697592,151713,9520,26.07,25.84,
10/06/2024,21:43:30.35,376744269,-1217696514,151700,9477,25.93,25.87,
10/06/2024,21:43:31.36,376744268,-1217695451,151760,9292,25.74,25.77,
10/06/2024,21:43:32.37,376744264,-1217694407,151769,9169,25.75,25.78,
