rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,16:47:31.99,376916140,-1217184746,167256,14144,13.62,36.12,
10/06/2024,16:47:32.99,376917412,-1217184744,167039,14269,13.79,36.04,
10/06/2024,16:47:34.00,376918703,-1217184736,166825,14226,13.94,36.01,
10/06/2024,16:47:35.01,376919995,-1217184732,166489,14247,13.91,36.06,
10/06/2024,16:47:36.01,376921289,-1217184741,166458,14100,13.88,36.18,
10/06/2024,16:47:37.02,376922561,-1217184734,166382,13826,13.78,36.20,
10/06/2024,16:47:38.03,376923815,-1217184756,166027,13655,13.66,36.23,
10/06/2024,16:47:39.03,376925052,-1217184764,165876,14289,13.68,36.17,
10/06/2024,16:47:40.04,376926334,-1217184738,165525,14221,13.97,36.11,
10/06/2024,16:47:41.04,376927635,-1217184716,165365,14081,14.09,36.00,
10/06/2024,16:47:42.05,376928925,-1217184704,165150,13891,14.16,36.07,
10/06/2024,16:47:43.06,376930193,-1217184686,164955,13359,14.09,36.15,
10/06/2024,16:47:44.06,376931422,-1217184684,165158,12757,14.03,36.11,
10/06/2024,16:47:45.07,376932594,-1217184673,165129,12087,14.10,36.11,
10/06/2024,16:47:46.08,376933710,-1217184627,165228,11417,14.09,36.16,
10/06/2024,16:47:47.08,376934763,-1217184550,165113,11715,13.95,36.18,
10/06/2024,16:47:48.09,376935815,-1217184461,164899,12155,13.97,36.12,
10/06/2024,16:47:49.10,376936903,-1217184363,164634,12343,13.92,36.16,
10/06/2024,16:47:50.10,376938015,-1217184287,164525,11861,14.07,36.21,
10/06/2024,16:47:51.11,376939101,-1217184216,164525,11085,14.00,36.26,
10/06/2024,16:47:52.12,376940123,-1217184122,164284,10194,13.87,36.20,
10/06/2024,16:47:53.12,376941069,-1217183983,164208,9576,13.62,36.11,
10/06/2024,16:47:54.13,376941942,-1217183749,164111,8966,13.78,36.18,
10/06/2024,16:47:55.13,376942745,-1217183356,164237,7815,13.75,36.28,
10/06/2024,16:47:56.14,376943401,-1217182777,164556,7642,13.56,36.38,
10/06/2024,16:47:57.15,376943906,-1217182004,164765,8141,13.45,36.49,
10/06/2024,16:47:58.15,376944260,-1217181057,164870,8963,13.41,36.54,
10/06/2024,16:47:59.16,376944470,-1217179976,165025,9945,13.48,36.74,
10/06/2024,16:48:00.17,376944602,-1217178785,165177,10854,13.47,36.66,
10/06/2024,16:48:01.17,376944721,-1217177511,165374,11657,13.50,36.53,
10/06/2024,16:48:02.18,376944899,-1217176187,165588,12295,13.53,36.56,
10/06/2024,16:48:03.19,376945180,-1217174846,165860,12722,13.56,36.61,
10/06/2024,16:48:04.19,376945566,-1217173525,166071,12759,13.64,36.54,
10/06/2024,16:48:05.20,376946031,-1217172247,166232,12755,13.57,36.60,
10/06/2024,16:48:06.21,376946574,-1217171030,166191,12708,13.50,36.60,
10/06/2024,16:48:07.21,376947189,-1217169879,166217,12699,13.48,36.54,
10/06/2024,16:48:08.22,376947877,-1217168806,166338,12618,13.32,36.48,
10/06/2024,16:48:09.22,376948635,-1217167811,166160,12669,13.26,36.47,
10/06/2024,16:48:10.23,376949466,-1217166866,166109,12696,13.39,36.44,
10/06/2024,16:48:11.24,376950339,-1217165927,166077,12998,13.22,36.45,
10/06/2024,16:48:12.24,376951236,-1217164966,166259,13181,13.30,36.47,
10/06/2024,16:48:13.25,376952140,-1217163983,166356,13469,13.44,36.51,
10/06/2024,16:48:14.26,376953058,-1217162949,166436,13461,13.25,36.46,
10/06/2024,16:48:15.26,376953949,-1217161857,166500,13329,13.23,36.47,
10/06/2024,16:48:16.27,376954785,-1217160730,166655,12998,13.21,36.55,
10/06/2024,16:48:17.28,376955550,-1217159581,166834,12451,13.36,36.66,
10/06/2024,16:48:18.28,376956226,-1217158387,167030,12223,13.30,36.59,
10/06/2024,16:48:19.29,376956791,-1217158387,167433,12066,13.30,36.61,
10/06/2024,16:48:20.87,376957615,-1217155856,167657,12065,13.30,36.64,
10/06/2024,16:48:21.93,376957874,-1217154529,167812,12365,13.35,36.61,
10/06/2024,16:48:22.94,376958055,-1217153157,167982,12946,13.25,36.70,
10/06/2024,16:48:23.94,376958163,-1217151717,168166,13506,13.25,36.68,
10/06/2024,16:48:24.95,376958211,-1217150205,168356,14013,13.28,36.59,
10/06/2024,16:48:25.95,376958220,-1217148632,168546,14424,13.33,36.55,
10/06/2024,16:48:26.96,376958221,-1217147011,168635,14796,13.32,36.61,
10/06/2024,16:48:27.97,376958229,-1217145346,168652,15073,13.36,36.59,
10/06/2024,16:48:28.97,376958231,-1217143646,168783,15123,13.36,36.58,
10/06/2024,16:48:29.98,376958232,-1217141934,168820,15259,13.36,36.60,
10/06/2024,16:48:30.99,376958238,-1217140209,168862,15359,13.53,36.55,
10/06/2024,16:48:31.99,376958248,-1217138470,168883,15453,13.53,36.57,
10/06/2024,16:48:33.00,376958259,-1217136721,169060,15461,13.59,36.56,
10/06/2024,16:48:34.01,376958267,-1217134968,169261,15290,13.51,36.55,
10/06/2024,16:48:35.01,376958266,-1217133228,169457,15004,13.45,36.55,
10/06/2024,16:48:36.02,376958259,-1217131518,169627,14871,13.46,36.58,
10/06/2024,16:48:37.03,376958248,-1217129827,169796,14851,13.53,36.53,
10/06/2024,16:48:38.03,376958237,-1217128144,169940,14837,13.47,36.59,
10/06/2024,16:48:39.04,376958224,-1217126462,170215,14699,13.56,36.56,
10/06/2024,16:48:40.05,376958213,-1217124791,170215,14446,13.82,36.68,
10/06/2024,16:48:41.93,376958196,-1217121495,170419,14316,13.77,36.59,
10/06/2024,16:48:42.94,376958192,-1217119870,170659,14192,13.65,36.58,
10/06/2024,16:48:43.94,376958196,-1217118259,170762,14018,13.63,36.63,
10/06/2024,16:48:44.95,376958197,-1217116665,170955,13851,13.55,36.58,
10/06/2024,16:48:45.96,376958201,-1217115091,171143,13741,13.63,36.58,
10/06/2024,16:48:46.96,376958207,-1217113531,171408,13749,13.53,36.63,
10/06/2024,16:48:47.97,376958214,-1217111973,171576,13745,13.47,36.69,
10/06/2024,16:48:48.98,376958221,-1217110415,171712,13694,13.59,36.61,
10/06/2024,16:48:49.98,376958225,-1217108862,171925,13507,13.60,36.59,
10/06/2024,16:48:50.99,376958230,-1217107324,172073,13323,13.45,36.51,
10/06/2024,16:48:52.00,376958231,-1217105806,172293,13196,13.48,36.52,
10/06/2024,16:48:53.00,376958231,-1217104304,172423,13081,13.45,36.51,
10/06/2024,16:48:54.01,376958231,-1217102815,172531,13228,13.45,36.49,
10/06/2024,16:48:55.02,376958226,-1217101320,172694,13745,13.38,36.42,
10/06/2024,16:48:56.02,376958217,-1217099781,173061,14068,13.44,36.46,
10/06/2024,16:48:57.03,376958203,-1217098196,173129,14077,13.43,36.47,
10/06/2024,16:48:58.03,376958177,-1217096601,173268,14023,13.46,36.42,
10/06/2024,16:48:59.04,376958155,-1217095010,173393,14301,13.54,36.47,
10/06/2024,16:49:00.05,376958133,-1217093401,173522,14574,13.47,36.51,
10/06/2024,16:49:01.05,376958112,-1217091756,173730,14886,13.56,36.46,
10/06/2024,16:49:02.06,376958098,-1217090077,173670,15155,13.61,36.50,
10/06/2024,16:49:03.07,376958088,-1217088367,173785,15396,13.58,36.48,
10/06/2024,16:49:04.07,376958083,-1217086631,173854,15425,13.59,36.52,
10/06/2024,16:49:05.08,376958080,-1217084883,173860,15504,13.58,36.43,
10/06/2024,16:49:06.09,376958078,-1217083128,173842,15573,13.58,36.42,
10/06/2024,16:49:07.09,376958074,-1217081367,173911,15531,13.37,36.47,
10/06/2024,16:49:08.10,376958071,-1217079606,173967,15406,13.53,36.55,
10/06/2024,16:49:09.11,376958077,-1217077856,174044,15288,13.46,36.53,
10/06/2024,16:49:10.11,376958088,-1217076119,174045,15203,13.62,36.60,
10/06/2024,16:49:11.12,376958096,-1217074395,174094,15155,13.54,36.55,
10/06/2024,16:49:12.13,376958096,-1217072679,174159,15092,13.45,36.60,
10/06/2024,16:49:13.13,376958095,-1217070965,174224,14991,13.48,36.57,
10/06/2024,16:49:14.14,376958102,-1217069262,174263,14821,13.45,36.63,
10/06/2024,16:49:15.15,376958109,-1217067576,174331,14554,13.57,36.63,
10/06/2024,16:49:16.15,376958114,-1217065916,174445,14325,13.50,36.74,
10/06/2024,16:49:17.16,376958119,-1217064285,174538,13990,13.57,36.74,
10/06/2024,16:49:18.17,376958120,-1217062687,174616,13678,13.69,36.78,
10/06/2024,16:49:19.17,376958115,-1217061127,174721,13425,13.71,36.86,
10/06/2024,16:49:20.18,376958106,-1217059596,174830,13584,13.73,36.88,
10/06/2024,16:49:21.18,376958094,-1217058063,174862,13819,13.77,36.91,
10/06/2024,16:49:22.19,376958082,-1217056504,174862,14000,13.69,36.83,
10/06/2024,16:49:23.20,376958071,-1217054922,174941,14256,13.69,36.81,
10/06/2024,16:49:24.20,376958060,-1217053315,175042,14347,13.63,36.65,
10/06/2024,16:49:25.21,376958049,-1217051692,175170,14643,13.62,36.74,
10/06/2024,16:49:26.22,376958045,-1217050046,175283,14991,13.64,36.61,
10/06/2024,16:49:27.22,376958042,-1217048359,175510,15038,13.43,36.51,
10/06/2024,16:49:28.23,376958035,-1217046655,175681,15091,13.54,36.55,
10/06/2024,16:49:29.24,376958027,-1217044945,175870,15095,13.56,36.54,
10/06/2024,16:49:30.24,376958024,-1217043235,175976,15012,13.44,36.54,
10/06/2024,16:49:31.25,376958026,-1217041530,176119,14809,13.42,36.51,
10/06/2024,16:49:32.26,376958035,-1217039845,176331,14555,13.53,36.42,
10/06/2024,16:49:33.26,376958042,-1217038187,176546,14282,13.55,36.40,
10/06/2024,16:49:34.27,376958038,-1217036559,176801,14044,13.57,36.43,
10/06/2024,16:49:35.28,376958029,-1217034958,176921,13774,13.68,36.48,
10/06/2024,16:49:36.28,376958021,-1217033388,177048,13727,13.59,36.52,
10/06/2024,16:49:37.29,376958008,-1217031833,177219,14312,13.67,36.50,
10/06/2024,16:49:38.30,376957992,-1217030232,177381,14533,13.67,36.60,
10/06/2024,16:49:39.30,376957977,-1217028596,177426,14499,13.64,36.61,
10/06/2024,16:49:40.31,376957970,-1217026952,177553,14358,13.72,36.59,
10/06/2024,16:49:41.32,376957968,-1217025320,177694,14390,13.69,36.55,
10/06/2024,16:49:42.32,376957967,-1217023689,177950,14895,13.75,36.62,
10/06/2024,16:49:43.33,376957967,-1217022017,178074,15077,13.79,36.61,
10/06/2024,16:49:44.34,376957962,-1217020314,178279,15027,13.68,36.55,
10/06/2024,16:49:45.34,376957956,-1217018608,178473,14938,13.87,36.49,
10/06/2024,16:49:46.35,376957944,-1217016911,178707,14859,13.76,36.42,
10/06/2024,16:49:47.35,376957937,-1217015222,178877,14767,13.80,36.40,
10/06/2024,16:49:48.36,376957932,-1217013544,179057,14704,13.54,36.43,
10/06/2024,16:49:49.37,376957926,-1217011874,179192,14743,13.69,36.43,
10/06/2024,16:49:50.37,376957919,-1217010203,179338,14516,13.68,36.43,
10/06/2024,16:49:51.38,376957920,-1217008548,179507,14165,13.61,36.46,
10/06/2024,16:49:52.39,376957922,-1217006931,179694,14312,13.66,36.51,
10/06/2024,16:49:53.39,376957922,-1217005314,179703,14680,13.59,36.57,
10/06/2024,16:49:54.40,376957913,-1217003664,179966,14982,13.61,36.45,
10/06/2024,16:49:55.41,376957908,-1217001976,180231,15323,13.55,36.45,
10/06/2024,16:49:56.41,376957914,-1217000245,180468,15504,13.63,36.58,
10/06/2024,16:49:57.42,376957927,-1216998491,180686,15570,13.70,36.55,
10/06/2024,16:49:58.43,376957935,-1216996725,180831,15278,13.63,36.62,
10/06/2024,16:49:59.43,376957940,-1216994982,181122,14932,13.70,36.58,
10/06/2024,16:50:00.44,376957945,-1216993278,181448,14593,13.76,36.65,
10/06/2024,16:50:01.45,376957950,-1216991608,181660,14285,13.76,36.52,
10/06/2024,16:50:02.45,376957947,-1216989974,181727,14011,13.89,36.60,
10/06/2024,16:50:03.46,376957936,-1216988375,181864,13820,14.22,36.51,
10/06/2024,16:50:04.47,376957928,-1216986798,182017,13406,14.08,36.44,
10/06/2024,16:50:05.47,376957923,-1216985265,182137,12575,14.11,36.48,
10/06/2024,16:50:06.48,376957939,-1216983812,182362,12223,14.13,36.48,
10/06/2024,16:50:07.48,376957999,-1216982420,182623,11858,14.16,36.45,
10/06/2024,16:50:08.49,376958072,-1216981067,182781,11386,14.00,36.40,
10/06/2024,16:50:09.50,376958135,-1216979764,182973,11277,14.00,36.35,
10/06/2024,16:50:10.50,376958178,-1216978484,183269,10676,14.20,36.35,
10/06/2024,16:50:11.51,376958201,-1216977254,183500,9221,14.02,36.32,
10/06/2024,16:50:12.52,376958211,-1216976159,183720,8835,14.02,36.24,
10/06/2024,16:50:13.52,376958213,-1216975144,183977,7554,14.08,36.25,
10/06/2024,16:50:14.53,376958214,-1216974245,184188,6398,14.22,36.26,
10/06/2024,16:50:15.54,376958215,-1216973480,184372,4947,14.46,36.29,
10/06/2024,16:50:16.54,376958215,-1216972871,184527,3790,14.58,36.34,
10/06/2024,16:50:17.55,376958215,-1216972404,184631,2830,14.81,36.36,
10/06/2024,16:50:18.56,376958218,-1216972053,184689,1317,14.79,36.31,
10/06/2024,16:50:19.56,376958219,-1216971855,184721,57,14.86,36.37,
10/06/2024,16:50:20.57,376958219,-1216971815,184680,10,14.72,36.40,
10/06/2024,16:50:21.58,376958220,-1216971818,184632,18,14.50,36.37,
10/06/2024,16:50:22.58,376958218,-1216971820,184641,61,14.33,36.39,
10/06/2024,16:50:23.59,376958216,-1216971817,184611,1819,14.41,36.38,
10/06/2024,16:50:24.60,376958217,-1216971673,184596,4101,14.33,36.36,
10/06/2024,16:50:25.60,376958246,-1216971289,184615,5625,14.29,36.33,
10/06/2024,16:50:26.61,376958370,-1216970728,184727,6575,13.96,36.40,
10/06/2024,16:50:27.62,376958672,-1216970127,184840,7661,13.93,36.41,
10/06/2024,16:50:28.62,376959199,-1216969624,184705,9039,13.83,36.40,
10/06/2024,16:50:29.63,376959933,-1216969302,184496,10320,13.80,36.37,
10/06/2024,16:50:30.64,376960824,-1216969184,184303,11473,13.67,36.35,
10/06/2024,16:50:31.64,376961830,-1216969181,184178,12400,13.71,36.27,
10/06/2024,16:50:32.65,376962925,-1216969191,184061,12761,13.78,36.26,
10/06/2024,16:50:33.66,376964068,-1216969191,183872,13007,13.72,36.31,
10/06/2024,16:50:34.66,376965236,-1216969179,183764,13287,13.81,36.22,
10/06/2024,16:50:35.67,376966429,-1216969177,183601,14030,13.81,36.30,
10/06/2024,16:50:36.68,376967675,-1216969183,183489,14565,13.80,36.22,
10/06/2024,16:50:37.68,376968976,-1216969189,183457,14574,13.97,36.09,
10/06/2024,16:50:38.69,376970291,-1216969200,183346,14378,13.95,36.08,
10/06/2024,16:50:39.70,376971595,-1216969224,183180,14158,13.93,36.15,
10/06/2024,16:50:40.70,376972878,-1216969253,183096,13892,13.90,36.16,
10/06/2024,16:50:41.71,376974140,-1216969282,182887,13828,13.95,36.11,
10/06/2024,16:50:42.72,376975390,-1216969300,182782,13822,13.92,36.14,
10/06/2024,16:50:43.72,376976639,-1216969299,182718,13688,13.97,36.22,
10/06/2024,16:50:44.73,376977879,-1216969287,182715,13543,13.84,36.30,
10/06/2024,16:50:45.74,376979108,-1216969306,182581,13451,13.77,36.30,
10/06/2024,16:50:46.74,376980326,-1216969335,182478,13451,13.74,36.27,
10/06/2024,16:50:47.75,376982750,-1216969385,182363,13524,13.89,36.20,
10/06/2024,16:50:48.76,376983984,-1216969392,182395,13742,13.86,36.24,
10/06/2024,16:50:49.76,376985223,-1216969410,182249,13736,13.69,36.17,
10/06/2024,16:50:50.77,376986459,-1216969416,182296,13704,13.83,36.15,
10/06/2024,16:50:51.78,376987712,-1216969410,182301,13944,13.80,36.11,
10/06/2024,16:50:52.78,376988995,-1216969390,182196,14329,13.86,36.21,
10/06/2024,16:50:53.79,376990302,-1216969360,181997,14543,13.87,36.21,
10/06/2024,16:50:54.80,376991625,-1216969322,181758,14711,13.91,36.31,
10/06/2024,16:50:55.80,376992955,-1216969292,181511,14742,13.87,36.24,
10/06/2024,16:50:56.81,376994274,-1216969265,181510,14600,13.93,36.33,
10/06/2024,16:50:57.82,376996865,-1216969261,181447,14123,13.92,36.37,
10/06/2024,16:50:58.87,376998147,-1216969278,181400,14281,13.94,36.43,
10/06/2024,16:50:59.93,376999450,-1216969270,181339,14502,13.88,36.45,
10/06/2024,16:51:00.94,377000768,-1216969227,181228,14657,13.85,36.42,
10/06/2024,16:51:01.94,377002087,-1216969131,181048,14598,13.91,36.44,
10/06/2024,16:51:02.95,377003396,-1216968976,180883,14559,13.77,36.42,
10/06/2024,16:51:03.96,377004708,-1216968769,180627,14697,13.73,36.48,
10/06/2024,16:51:04.96,377006033,-1216968529,180447,14860,13.62,36.50,
10/06/2024,16:51:05.97,377007371,-1216968264,180190,15046,13.67,36.52,
10/06/2024,16:51:06.98,377008712,-1216967974,179891,15082,13.80,36.61,
10/06/2024,16:51:07.98,377008712,-1216967409,179321,14704,13.64,36.58,
10/06/2024,16:51:09.87,377011363,-1216967132,179075,14408,13.65,36.60,
10/06/2024,16:51:10.92,377012654,-1216966846,178798,14158,13.60,36.70,
10/06/2024,16:51:11.93,377013920,-1216966570,178472,13905,13.61,36.75,
10/06/2024,16:51:12.94,377015164,-1216966325,178154,13629,13.56,36.79,
10/06/2024,16:51:13.94,377016386,-1216966137,177803,13433,13.55,36.81,
10/06/2024,16:51:14.95,377017595,-1216966010,177472,13466,13.62,36.73,
10/06/2024,16:51:15.95,377018803,-1216965939,177181,13756,13.63,36.76,
10/06/2024,16:51:16.96,377020031,-1216965939,176553,14313,13.55,36.74,
10/06/2024,16:51:18.95,377022559,-1216966019,176214,14448,13.58,36.81,
10/06/2024,16:51:19.95,377023850,-1216966204,175902,14714,13.64,36.78,
10/06/2024,16:51:20.96,377025151,-1216966496,175614,14909,13.47,36.82,
10/06/2024,16:51:21.97,377026455,-1216966884,175306,15064,13.70,36.85,
10/06/2024,16:51:22.97,377027759,-1216967353,175055,15053,13.70,36.86,
10/06/2024,16:51:23.98,377029053,-1216967876,174833,15098,13.59,36.84,
10/06/2024,16:51:24.99,377030340,-1216968433,174879,14980,13.56,36.79,
10/06/2024,16:51:25.99,377031618,-1216968985,174733,16013,13.66,36.69,
10/06/2024,16:51:27.00,377032995,-1216969343,174563,14970,13.63,36.61,
10/06/2024,16:51:28.01,377034325,-1216969835,174449,14869,13.68,36.57,
10/06/2024,16:51:29.01,377035590,-1216970386,174445,14826,13.54,36.57,
10/06/2024,16:51:30.02,377036851,-1216970910,174445,14828,13.55,36.53,
10/06/2024,16:51:31.90,377039432,-1216971687,174995,14918,13.66,36.53,
10/06/2024,16:51:32.91,377040754,-1216971963,175233,15087,13.66,36.47,
10/06/2024,16:51:33.92,377042095,-1216972161,175429,15103,13.56,36.53,
10/06/2024,16:51:34.92,377043447,-1216972265,175653,14986,13.62,36.50,
10/06/2024,16:51:35.93,377044796,-1216972278,175925,15009,13.70,36.58,
10/06/2024,16:51:36.94,377046142,-1216972211,176156,14965,13.74,36.55,
10/06/2024,16:51:37.94,377047481,-1216972075,176382,14922,13.69,36.46,
10/06/2024,16:51:38.95,377048811,-1216971866,176532,14875,13.78,36.41,
10/06/2024,16:51:39.96,377050131,-1216971607,176679,14825,13.69,36.40,
10/06/2024,16:51:40.96,377051447,-1216971337,176787,14731,13.80,36.41,
10/06/2024,16:51:41.97,377052754,-1216971059,176904,14709,13.70,36.52,
10/06/2024,16:51:42.97,377054057,-1216970784,177094,14680,13.79,36.67,
10/06/2024,16:51:43.98,377055361,-1216970516,177223,14621,13.65,36.69,
10/06/2024,16:51:44.99,377056661,-1216970254,177388,14488,13.66,36.78,
10/06/2024,16:51:45.99,377057953,-1216970017,177546,14301,13.68,36.83,
10/06/2024,16:51:47.00,377059234,-1216969826,177681,14158,13.65,36.77,
10/06/2024,16:51:48.01,377060506,-1216969694,177881,13911,13.62,36.68,
10/06/2024,16:51:49.01,377061761,-1216969639,178029,14087,13.59,36.71,
10/06/2024,16:51:50.02,377063022,-1216969650,178154,14243,13.61,36.71,
10/06/2024,16:51:51.03,377064297,-1216969739,178247,14401,13.49,36.68,
10/06/2024,16:51:52.03,377065578,-1216969907,178470,14401,13.42,36.63,
10/06/2024,16:51:53.04,377068138,-1216970506,178528,14492,13.41,36.56,
10/06/2024,16:51:54.05,377069425,-1216970928,178611,14897,13.35,36.50,
10/06/2024,16:51:55.05,377070716,-1216971439,178717,15089,13.44,36.51,
10/06/2024,16:51:56.06,377071996,-1216972036,178935,15211,13.50,36.47,
10/06/2024,16:51:57.07,377073260,-1216972718,179066,15271,13.45,36.42,
10/06/2024,16:51:58.07,377074505,-1216973485,179255,15464,13.39,36.49,
10/06/2024,16:51:59.08,377075729,-1216974325,179500,15510,13.43,36.43,
10/06/2024,16:52:00.09,377076925,-1216975236,179855,15583,13.46,36.47,
10/06/2024,16:52:01.09,377078091,-1216976221,180234,15624,13.48,36.51,
10/06/2024,16:52:02.10,377079226,-1216977272,180394,15676,13.47,36.54,
10/06/2024,16:52:03.10,377080346,-1216978366,180532,15767,13.45,36.58,
10/06/2024,16:52:04.11,377081472,-1216979472,180580,15886,13.43,36.65,
10/06/2024,16:52:05.12,377082612,-1216980553,180722,15845,13.43,36.66,
10/06/2024,16:52:06.12,377083758,-1216981595,180862,15654,13.40,36.68,
10/06/2024,16:52:07.13,377084911,-1216982591,181051,15493,13.45,36.72,
10/06/2024,16:52:08.14,377086097,-1216983532,181076,15593,13.44,36.77,
10/06/2024,16:52:09.14,377087331,-1216984417,181108,15906,13.42,36.78,
10/06/2024,16:52:10.15,377088614,-1216985246,181023,16042,13.53,36.83,
10/06/2024,16:52:11.16,377089936,-1216985974,180771,16011,13.31,36.87,
10/06/2024,16:52:12.16,377091300,-1216986604,180550,16194,13.37,36.88,
10/06/2024,16:52:13.17,377092646,-1216987121,180326,15358,13.38,36.90,
10/06/2024,16:52:14.18,377093930,-1216987524,180071,14392,13.35,36.85,
10/06/2024,16:52:15.18,377095184,-1216987824,179783,14062,13.37,36.84,
10/06/2024,16:52:16.19,377096433,-1216988041,179431,13938,13.30,36.85,
10/06/2024,16:52:17.19,377097697,-1216988194,179139,14173,13.32,36.86,
10/06/2024,16:52:18.20,377098973,-1216988291,178950,14248,13.50,36.89,
10/06/2024,16:52:19.21,377100255,-1216988326,178791,14288,13.46,36.85,
10/06/2024,16:52:20.21,377101540,-1216988287,178594,14294,13.47,36.88,
10/06/2024,16:52:21.22,377102815,-1216988172,178378,14148,13.51,36.89,
10/06/2024,16:52:22.23,377104067,-1216987970,178173,13957,13.50,36.89,
10/06/2024,16:52:23.23,377105298,-1216987680,177992,13875,13.48,36.92,
10/06/2024,16:52:24.24,377106497,-1216987306,177979,13711,13.41,36.89,
10/06/2024,16:52:25.25,377107668,-1216986878,177959,13494,13.35,36.82,
10/06/2024,16:52:26.25,377108827,-1216986408,177947,13552,13.24,36.72,
10/06/2024,16:52:27.26,377109972,-1216985901,178062,13513,13.25,36.72,
10/06/2024,16:52:28.27,377111114,-1216985374,178152,13498,13.28,36.63,
10/06/2024,16:52:29.27,377112249,-1216984853,178246,13393,13.35,36.65,
10/06/2024,16:52:30.28,377113379,-1216984362,178346,13238,13.40,36.67,
10/06/2024,16:52:31.29,377114501,-1216983923,178442,12986,13.40,36.77,
10/06/2024,16:52:32.29,377115605,-1216983544,178459,12549,13.38,36.70,
10/06/2024,16:52:33.30,377116684,-1216983228,178428,12168,13.44,36.63,
10/06/2024,16:52:34.31,377117736,-1216983004,178411,11679,13.42,36.63,
10/06/2024,16:52:35.31,377118755,-1216982885,178353,11144,13.46,36.64,
10/06/2024,16:52:36.32,377119736,-1216982855,178585,10779,13.47,36.53,
10/06/2024,16:52:37.33,377120672,-1216982883,178575,10221,13.35,36.47,
10/06/2024,16:52:38.33,377121532,-1216982917,178567,9253,13.48,36.49,
10/06/2024,16:52:39.34,377122327,-1216982948,178649,8613,13.42,36.35,
10/06/2024,16:52:40.34,377123040,-1216982972,178558,7655,13.37,36.32,
10/06/2024,16:52:41.35,377123656,-1216982992,178497,6541,13.46,36.38,
10/06/2024,16:52:42.36,377124185,-1216983024,178446,5574,13.51,36.33,
10/06/2024,16:52:43.36,377124627,-1216983067,178275,4642,13.57,36.35,
10/06/2024,16:52:44.37,377124996,-1216983117,178133,3894,13.52,36.42,
10/06/2024,16:52:45.38,377125307,-1216983166,178056,3296,13.61,36.40,
10/06/2024,16:52:46.38,377125538,-1216983207,177963,2299,13.55,36.43,
10/06/2024,16:52:47.39,377125679,-1216983232,177857,1289,13.55,36.39,
10/06/2024,16:52:48.40,377125750,-1216983244,177793,588,13.58,36.37,
10/06/2024,16:52:49.40,377125766,-1216983244,177737,8,13.62,36.39,
10/06/2024,16:52:50.41,377125763,-1216983244,177736,9,13.64,36.44,
10/06/2024,16:52:51.42,377125761,-1216983244,177748,8,13.64,36.41,
10/06/2024,16:52:52.42,377125759,-1216983245,177779,3,13.65,36.42,
10/06/2024,16:52:53.43,377125759,-1216983244,177865,11,13.53,36.38,
10/06/2024,16:52:54.91,377125759,-1216983246,177893,10,13.54,36.38,
10/06/2024,16:52:55.91,377125761,-1216983245,177931,9,13.64,36.42,
10/06/2024,16:52:56.92,377125762,-1216983243,177958,3,13.50,36.39,
10/06/2024,16:52:57.92,377125763,-1216983240,177976,13,13.65,36.44,
10/06/2024,16:52:58.93,377125762,-1216983237,178020,9,13.51,36.42,
10/06/2024,16:52:59.94,377125763,-1216983237,178020,229,13.56,36.40,
10/06/2024,16:53:00.94,377125778,-1216983254,177974,1935,13.57,36.49,
10/06/2024,16:53:01.95,377125907,-1216983318,177903,3935,13.54,36.56,
10/06/2024,16:53:02.96,377126205,-1216983520,177777,5739,13.63,36.60,
10/06/2024,16:53:03.96,377126644,-1216983930,177995,6788,13.59,36.54,
10/06/2024,16:53:04.97,377127117,-1216984562,178007,7596,13.53,36.58,
10/06/2024,16:53:05.98,377127539,-1216985387,177963,8319,13.51,36.65,
10/06/2024,16:53:06.98,377127853,-1216986362,177843,9077,13.46,36.58,
10/06/2024,16:53:07.99,377128025,-1216987448,177483,9809,13.34,36.60,
10/06/2024,16:53:09.00,377128092,-1216988603,177166,10344,13.51,36.54,
10/06/2024,16:53:10.00,377128078,-1216989808,176863,10927,13.71,36.54,
10/06/2024,16:53:11.01,377127953,-1216991073,176610,11522,13.82,36.45,
10/06/2024,16:53:12.02,377127767,-1216992399,176327,12092,14.08,36.48,
10/06/2024,16:53:13.02,377127553,-1216993791,175940,12736,14.05,36.50,
10/06/2024,16:53:14.03,377127321,-1216995238,175617,13246,13.95,36.52,
10/06/2024,16:53:15.04,377127053,-1216996740,175217,13869,13.89,36.52,
10/06/2024,16:53:16.04,377126742,-1216998301,174903,14508,13.93,36.59,
10/06/2024,16:53:17.05,377126386,-1216999900,174589,14873,13.90,36.55,
10/06/2024,16:53:18.06,377125985,-1217001500,174296,15023,13.93,36.53,
10/06/2024,16:53:19.06,377125537,-1217003089,173974,15021,13.96,36.45,
10/06/2024,16:53:20.07,377125055,-1217004639,173725,14768,13.83,36.46,
10/06/2024,16:53:21.08,377124539,-1217006131,173448,14417,13.68,36.40,
10/06/2024,16:53:22.08,377123993,-1217007584,173234,14243,13.65,36.40,
10/06/2024,16:53:23.09,377123425,-1217009013,172974,14152,13.76,36.42,
10/06/2024,16:53:24.10,377122841,-1217010412,172794,14032,13.79,36.39,
10/06/2024,16:53:25.10,377122230,-1217011777,172289,13962,13.67,36.31,
10/06/2024,16:53:26.11,377121590,-1217013103,172052,14028,13.71,36.34,
10/06/2024,16:53:27.12,377120895,-1217014403,171822,14227,13.77,36.35,
