rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/04/2024,19:16:27.59,0,0,-17000,0,24.31,29.61,
09/04/2024,19:16:28.60,0,0,-17000,0,24.24,29.59,
09/04/2024,19:16:29.61,0,0,-17000,0,24.28,29.59,
09/04/2024,19:16:30.61,0,0,-17000,0,24.16,29.62,
09/04/2024,19:16:31.62,376553837,-1216612396,279348,18,24.33,29.58,
09/04/2024,19:16:32.63,376553837,-1216612400,279341,26,24.31,29.67,
09/04/2024,19:16:33.63,376553833,-1216612409,279337,5,24.15,29.58,
09/04/2024,19:16:34.64,376553835,-1216612412,279299,43,24.21,29.64,
09/04/2024,19:16:35.65,376553837,-1216612413,279355,26,24.26,29.61,
09/04/2024,19:16:36.65,376553872,-1216612394,279613,48,24.27,29.67,
09/04/2024,19:16:37.66,376553902,-1216612377,279798,8,24.40,29.63,
09/04/2024,19:16:38.67,376553936,-1216612360,279964,18,24.33,29.66,
09/04/2024,19:16:39.68,376553961,-1216612348,280061,6,24.39,29.65,
09/04/2024,19:16:40.68,376554038,-1216612322,280051,11,24.35,29.62,
09/04/2024,19:16:41.69,376554088,-1216612306,279990,9,24.42,29.57,
09/04/2024,19:16:42.70,376554132,-1216612291,279947,9,24.28,29.62,
09/04/2024,19:16:43.70,376554169,-1216612279,279881,3,24.26,29.59,
09/04/2024,19:16:44.71,376554205,-1216612267,279856,14,24.19,29.65,
09/04/2024,19:16:45.72,376554236,-1216612254,279828,19,24.26,29.55,
09/04/2024,19:16:46.72,376554260,-1216612246,279824,13,24.22,29.69,
09/04/2024,19:16:47.73,376554276,-1216612243,279856,11,24.09,29.53,
09/04/2024,19:16:48.74,376554276,-1216612243,279941,11,24.26,29.64,
09/04/2024,19:16:51.14,376554305,-1216612238,279976,4,24.24,29.62,
09/04/2024,19:16:52.20,376554313,-1216612238,280002,2,24.23,29.67,
09/04/2024,19:16:53.21,376554319,-1216612237,280033,4,24.14,29.63,
09/04/2024,19:16:54.21,376554326,-1216612237,280065,1,24.25,29.53,
09/04/2024,19:16:55.22,376554330,-1216612239,280115,7,24.38,29.62,
09/04/2024,19:16:56.23,376554336,-1216612241,280176,9,24.28,29.60,
09/04/2024,19:16:57.23,376554340,-1216612243,280214,6,24.17,29.63,
09/04/2024,19:16:58.24,376554344,-1216612245,280226,3,24.29,29.64,
09/04/2024,19:16:59.25,376554345,-1216612247,280258,2,24.27,29.63,
09/04/2024,19:17:00.26,376554348,-1216612248,280292,3,24.16,29.60,
09/04/2024,19:17:01.26,376554350,-1216612250,280329,3,24.31,29.61,
09/04/2024,19:17:02.27,376554351,-1216612252,280386,8,24.23,29.67,
09/04/2024,19:17:03.28,376554350,-1216612253,280386,2,24.30,29.64,
09/04/2024,19:17:05.16,376554350,-1216612255,280457,3,24.27,29.61,
09/04/2024,19:17:06.17,376554351,-1216612256,280465,4,24.04,29.58,
09/04/2024,19:17:07.18,376554352,-1216612257,280475,4,24.21,29.60,
09/04/2024,19:17:08.18,376554352,-1216612259,280482,1,24.23,29.57,
09/04/2024,19:17:09.19,376554353,-1216612260,280483,9,24.26,29.69,
09/04/2024,19:17:10.20,376554353,-1216612260,280475,7,24.19,29.66,
09/04/2024,19:17:11.20,376554353,-1216612261,280487,9,24.41,29.60,
09/04/2024,19:17:12.21,376554353,-1216612262,280502,17,24.32,29.60,
09/04/2024,19:17:13.22,376554354,-1216612261,280509,9,24.17,29.52,
09/04/2024,19:17:14.23,376554355,-1216612262,280527,6,24.30,29.57,
09/04/2024,19:17:15.27,376554355,-1216612262,280531,17,24.24,29.68,
09/04/2024,19:17:16.27,376554355,-1216612262,280546,11,24.22,29.55,
09/04/2024,19:17:17.28,376554355,-1216612264,280555,6,24.33,29.58,
09/04/2024,19:17:18.29,376554354,-1216612266,280565,21,24.43,29.59,
09/04/2024,19:17:19.29,376554353,-1216612268,280568,18,24.47,29.59,
09/04/2024,19:17:20.30,376554352,-1216612270,280574,11,24.56,29.63,
09/04/2024,19:17:21.31,376554350,-1216612271,280573,9,24.56,29.68,
09/04/2024,19:17:22.32,376554349,-1216612272,280584,9,24.73,29.60,
09/04/2024,19:17:23.32,376554346,-1216612273,280586,7,24.65,29.55,
09/04/2024,19:17:24.33,376554344,-1216612274,280610,5,24.82,29.61,
09/04/2024,19:17:25.34,376554342,-1216612276,280609,20,24.67,29.67,
09/04/2024,19:17:26.35,376554341,-1216612277,280619,10,24.62,29.62,
09/04/2024,19:17:27.35,376554340,-1216612278,280619,1,24.57,29.62,
09/04/2024,19:17:28.36,376554339,-1216612278,280610,8,24.64,29.68,
09/04/2024,19:17:29.37,376554337,-1216612280,280623,2,24.64,29.61,
09/04/2024,19:17:30.37,376554336,-1216612281,280634,5,24.59,29.56,
09/04/2024,19:17:31.38,376554334,-1216612283,280637,2,24.56,29.59,
09/04/2024,19:17:32.39,376554331,-1216612285,280648,9,24.57,29.58,
09/04/2024,19:17:33.40,376554328,-1216612286,280650,5,24.62,29.65,
09/04/2024,19:17:34.40,376554326,-1216612287,280675,3,24.55,29.65,
09/04/2024,19:17:35.41,376554324,-1216612287,280701,8,24.42,29.61,
09/04/2024,19:17:36.42,376554321,-1216612288,280703,6,24.42,29.61,
09/04/2024,19:17:37.43,376554318,-1216612289,280702,3,24.42,29.57,
09/04/2024,19:17:38.43,376554315,-1216612290,280723,12,24.33,29.64,
09/04/2024,19:17:39.44,376554312,-1216612291,280741,14,24.35,29.57,
09/04/2024,19:17:40.45,376554309,-1216612292,280773,13,24.51,29.52,
09/04/2024,19:17:41.45,376554305,-1216612293,280777,15,24.51,29.69,
09/04/2024,19:17:42.46,376554302,-1216612293,280762,23,24.29,29.63,
09/04/2024,19:17:43.47,376554299,-1216612294,280786,10,24.43,29.58,
09/04/2024,19:17:44.48,376554297,-1216612293,280815,7,24.43,29.53,
09/04/2024,19:17:45.48,376554297,-1216612294,280806,15,24.41,29.61,
09/04/2024,19:17:47.16,376554290,-1216612295,280784,4,24.43,29.60,
09/04/2024,19:17:48.17,376554287,-1216612295,280781,2,24.32,29.57,
09/04/2024,19:17:49.18,376554285,-1216612297,280783,4,24.39,29.57,
09/04/2024,19:17:50.19,376554280,-1216612298,280783,7,24.32,29.57,
09/04/2024,19:17:51.19,376554276,-1216612299,280788,4,24.22,29.52,
09/04/2024,19:17:52.20,376554273,-1216612300,280779,16,24.40,29.52,
09/04/2024,19:17:53.21,376554269,-1216612301,280803,8,24.34,29.57,
09/04/2024,19:17:54.21,376554266,-1216612301,280811,2,24.32,29.61,
09/04/2024,19:17:55.22,376554264,-1216612302,280825,0,24.38,29.51,
09/04/2024,19:17:56.23,376554262,-1216612303,280852,9,24.23,29.57,
09/04/2024,19:17:57.24,376554260,-1216612304,280873,8,24.34,29.55,
09/04/2024,19:17:58.24,376554258,-1216612305,280886,8,24.32,29.64,
09/04/2024,19:17:59.25,376554256,-1216612305,280950,8,24.60,29.55,
09/04/2024,19:18:01.14,376554252,-1216612307,280957,2,24.60,29.61,
09/04/2024,19:18:02.19,376554249,-1216612309,280980,4,24.66,29.45,
09/04/2024,19:18:03.20,376554247,-1216612310,280980,2,24.63,29.50,
09/04/2024,19:18:05.19,376554244,-1216612313,281043,19,24.60,29.53,
09/04/2024,19:18:06.19,376554242,-1216612314,281070,9,24.55,29.54,
09/04/2024,19:18:07.20,376554240,-1216612316,281080,13,24.64,29.66,
09/04/2024,19:18:08.21,376554239,-1216612317,281105,10,24.60,29.52,
09/04/2024,19:18:09.22,376554239,-1216612317,281131,6,24.72,29.57,
09/04/2024,19:18:10.22,376554239,-1216612318,281157,7,24.87,29.65,
09/04/2024,19:18:11.23,376554239,-1216612319,281183,2,24.63,29.57,
09/04/2024,19:18:12.24,376554240,-1216612319,281197,2,24.62,29.56,
09/04/2024,19:18:13.25,376554240,-1216612320,281208,3,24.65,29.64,
09/04/2024,19:18:14.25,376554241,-1216612320,281243,5,24.56,29.55,
09/04/2024,19:18:15.26,376554241,-1216612321,281265,19,24.53,29.56,
09/04/2024,19:18:16.27,376554243,-1216612321,281258,14,24.53,29.53,
09/04/2024,19:18:17.28,376554244,-1216612320,281264,21,24.47,29.59,
09/04/2024,19:18:18.28,376554246,-1216612320,281274,6,24.56,29.55,
09/04/2024,19:18:19.29,376554246,-1216612320,281295,6,24.55,29.54,
09/04/2024,19:18:20.30,376554246,-1216612321,281296,3,24.50,29.54,
09/04/2024,19:18:21.30,376554247,-1216612321,281298,4,24.41,29.48,
09/04/2024,19:18:22.31,376554247,-1216612321,281283,2,24.55,29.58,
09/04/2024,19:18:23.32,376554248,-1216612322,281283,3,24.50,29.55,
09/04/2024,19:18:24.33,376554249,-1216612322,281278,7,24.50,29.52,
09/04/2024,19:18:25.33,376554250,-1216612322,281275,3,24.45,29.55,
09/04/2024,19:18:26.34,376554251,-1216612322,281275,4,24.48,29.61,
09/04/2024,19:18:27.35,376554252,-1216612322,281270,8,24.37,29.55,
09/04/2024,19:18:28.36,376554252,-1216612321,281252,2,24.55,29.52,
09/04/2024,19:18:29.36,376554252,-1216612321,281254,3,24.47,29.51,
09/04/2024,19:18:30.37,376554252,-1216612321,281246,7,24.42,29.56,
09/04/2024,19:18:31.38,376554254,-1216612322,281263,9,24.52,29.57,
09/04/2024,19:18:32.39,376554255,-1216612322,281252,10,24.44,29.49,
09/04/2024,19:18:33.39,376554257,-1216612323,281285,14,24.53,29.49,
09/04/2024,19:18:34.40,376554258,-1216612323,281311,10,24.44,29.49,
09/04/2024,19:18:35.41,376554261,-1216612323,281363,23,24.49,29.52,
09/04/2024,19:18:36.42,376554265,-1216612324,281416,2,24.35,29.46,
09/04/2024,19:18:37.42,376554267,-1216612324,281479,2,24.48,29.47,
09/04/2024,19:18:38.43,376554269,-1216612325,281561,0,24.42,29.50,
09/04/2024,19:18:39.44,376554270,-1216612326,281583,15,24.45,29.53,
09/04/2024,19:18:40.45,376554270,-1216612326,281590,6,24.48,29.59,
09/04/2024,19:18:41.45,376554270,-1216612325,281615,14,24.48,29.61,
09/04/2024,19:18:42.46,376554269,-1216612325,281636,10,24.43,29.59,
09/04/2024,19:18:43.47,376554269,-1216612325,281665,5,24.40,29.50,
09/04/2024,19:18:44.48,376554269,-1216612325,281667,5,24.43,29.54,
09/04/2024,19:18:45.48,376554268,-1216612324,281702,8,24.51,29.55,
09/04/2024,19:18:46.49,376554268,-1216612323,281713,27,24.67,29.51,
09/04/2024,19:18:47.50,376554266,-1216612323,281680,25,24.43,29.55,
09/04/2024,19:18:48.51,376554266,-1216612323,281684,20,24.56,29.44,
09/04/2024,19:18:49.51,376554265,-1216612322,281701,2,24.44,29.51,
09/04/2024,19:18:50.52,376554265,-1216612321,281737,9,24.53,29.53,
09/04/2024,19:18:51.53,376554266,-1216612319,281772,18,24.48,29.58,
09/04/2024,19:18:52.54,376554267,-1216612317,281805,10,24.53,29.45,
09/04/2024,19:18:53.54,376554268,-1216612316,281835,6,24.59,29.54,
09/04/2024,19:18:54.55,376554268,-1216612316,281862,9,24.49,29.50,
09/04/2024,19:18:56.13,376554269,-1216612316,281884,10,24.52,29.49,
09/04/2024,19:18:57.20,376554269,-1216612316,281925,5,24.63,29.49,
09/04/2024,19:18:58.21,376554270,-1216612316,281963,9,24.61,29.56,
09/04/2024,19:18:59.22,376554271,-1216612303,281982,197,24.37,29.47,
09/04/2024,19:19:00.22,376554279,-1216612247,282080,696,24.61,29.42,
09/04/2024,19:19:01.23,376554303,-1216612154,282174,990,24.44,29.50,
09/04/2024,19:19:02.24,376554339,-1216612064,282227,880,24.51,29.50,
09/04/2024,19:19:03.25,376554380,-1216612083,282239,58,24.58,29.46,
09/04/2024,19:19:04.25,376554367,-1216612082,282260,9,24.55,29.50,
09/04/2024,19:19:05.26,376554364,-1216612080,282300,8,24.60,29.52,
09/04/2024,19:19:06.27,376554362,-1216612080,282299,4,24.57,29.52,
09/04/2024,19:19:07.28,376554360,-1216612082,282308,4,24.66,29.45,
09/04/2024,19:19:08.28,376554356,-1216612082,282331,19,24.59,29.50,
09/04/2024,19:19:09.29,376554354,-1216612082,282393,3,24.54,29.44,
09/04/2024,19:19:11.17,376554351,-1216612081,282420,14,24.65,29.46,
09/04/2024,19:19:12.18,376554350,-1216612080,282452,21,24.55,29.44,
09/04/2024,19:19:13.19,376554349,-1216612079,282478,10,24.69,29.51,
09/04/2024,19:19:14.20,376554350,-1216612076,282539,14,24.58,29.46,
09/04/2024,19:19:15.20,376554347,-1216612053,282579,9,24.44,29.49,
09/04/2024,19:19:16.21,376554344,-1216612036,282729,9,24.52,29.46,
09/04/2024,19:19:17.22,376554344,-1216612020,282912,12,24.57,29.47,
09/04/2024,19:19:18.23,376554325,-1216612002,283095,14,24.71,29.45,
09/04/2024,19:19:19.23,376554307,-1216612000,283265,6,24.62,29.45,
09/04/2024,19:19:20.24,376554293,-1216611999,283407,11,24.59,29.42,
09/04/2024,19:19:21.25,376554281,-1216612000,283442,9,24.70,29.42,
09/04/2024,19:19:22.26,376554268,-1216612001,283539,14,24.59,29.46,
09/04/2024,19:19:23.26,376554259,-1216612003,283661,2,24.66,29.48,
09/04/2024,19:19:24.27,376554248,-1216612009,283775,3,24.53,29.41,
09/04/2024,19:19:25.28,376554240,-1216612013,283888,15,24.57,29.52,
09/04/2024,19:19:26.29,376554232,-1216612017,283995,8,24.50,29.43,
09/04/2024,19:19:27.29,376554223,-1216612022,284105,9,24.78,29.52,
09/04/2024,19:19:28.30,376554216,-1216612027,284205,2,24.63,29.37,
09/04/2024,19:19:29.31,376554209,-1216612032,284301,5,24.59,29.48,
09/04/2024,19:19:30.32,376554203,-1216612038,284335,4,24.54,29.41,
09/04/2024,19:19:31.32,376554200,-1216612042,284364,8,24.55,29.40,
09/04/2024,19:19:32.33,376554197,-1216612044,284444,6,24.66,29.47,
09/04/2024,19:19:33.34,376554200,-1216612047,284498,12,24.68,29.37,
09/04/2024,19:19:34.35,376554198,-1216612048,284564,5,24.86,29.44,
09/04/2024,19:19:35.35,376554198,-1216612047,284582,8,24.62,29.42,
09/04/2024,19:19:36.36,376554195,-1216612046,284627,21,24.64,29.42,
09/04/2024,19:19:37.37,376554193,-1216612046,284554,199,24.68,29.46,
09/04/2024,19:19:38.38,376554194,-1216612035,284496,442,24.69,29.40,
09/04/2024,19:19:39.38,376554205,-1216612003,284349,545,24.71,29.45,
09/04/2024,19:19:40.39,376554224,-1216611952,284181,697,24.82,29.46,
09/04/2024,19:19:41.40,376554251,-1216611888,284145,825,24.84,29.39,
09/04/2024,19:19:42.41,376554287,-1216611812,284056,826,24.93,29.43,
09/04/2024,19:19:43.41,376554322,-1216611733,283844,815,24.89,29.45,
09/04/2024,19:19:44.42,376554353,-1216611662,283645,746,24.77,29.44,
09/04/2024,19:19:45.43,376554395,-1216611604,283494,742,24.91,29.43,
09/04/2024,19:19:46.44,376554440,-1216611556,283334,500,25.02,29.48,
09/04/2024,19:19:47.44,376554476,-1216611525,283188,330,24.84,29.38,
09/04/2024,19:19:48.45,376554501,-1216611508,283039,294,24.82,29.40,
09/04/2024,19:19:49.46,376554520,-1216611497,282885,198,24.94,29.41,
09/04/2024,19:19:50.47,376554534,-1216611492,282832,239,24.90,29.42,
09/04/2024,19:19:51.47,376554550,-1216611492,282832,8,24.75,29.38,
09/04/2024,19:19:53.15,376554568,-1216611492,282805,8,24.76,29.34,
09/04/2024,19:19:54.21,376554567,-1216611487,282813,19,24.80,29.38,
09/04/2024,19:19:55.22,376554559,-1216611486,282872,71,24.73,29.42,
09/04/2024,19:19:56.23,376554528,-1216611474,282944,442,24.68,29.33,
09/04/2024,19:19:57.23,376554474,-1216611446,282982,697,24.59,29.43,
09/04/2024,19:19:58.27,376554424,-1216611402,283036,691,24.78,29.42,
09/04/2024,19:19:59.28,376554380,-1216611356,283030,593,24.86,29.43,
09/04/2024,19:20:00.29,376554336,-1216611299,282999,761,24.66,29.38,
09/04/2024,19:20:01.30,376554294,-1216611218,282960,867,24.78,29.37,
09/04/2024,19:20:02.30,376554255,-1216611123,283006,971,24.66,29.35,
09/04/2024,19:20:03.31,376554210,-1216611011,283128,1153,24.71,29.31,
09/04/2024,19:20:04.32,376554145,-1216610887,283251,1370,24.92,29.41,
09/04/2024,19:20:05.33,376554060,-1216610750,283388,1612,24.77,29.33,
09/04/2024,19:20:06.33,376553957,-1216610599,283399,1790,24.83,29.38,
09/04/2024,19:20:07.34,376553836,-1216610447,283427,1941,24.71,29.37,
09/04/2024,19:20:08.35,376553705,-1216610293,283468,2013,24.88,29.35,
09/04/2024,19:20:09.36,376553566,-1216610133,283489,2092,24.90,29.34,
09/04/2024,19:20:10.36,376553423,-1216609972,283506,2139,24.76,29.34,
09/04/2024,19:20:11.37,376553423,-1216609640,283477,2189,24.84,29.30,
09/04/2024,19:20:13.15,376553129,-1216609466,283459,2150,25.03,29.34,
09/04/2024,19:20:14.21,376552991,-1216609294,283572,2087,24.93,29.35,
09/04/2024,19:20:15.22,376552862,-1216609123,283656,1925,24.82,29.27,
09/04/2024,19:20:16.23,376552748,-1216608948,283809,1883,24.77,29.34,
09/04/2024,19:20:17.24,376552647,-1216608769,283951,1855,24.88,29.35,
09/04/2024,19:20:18.24,376552559,-1216608587,284090,1804,24.86,29.29,
09/04/2024,19:20:19.25,376552481,-1216608409,284268,1880,24.88,29.27,
09/04/2024,19:20:20.26,376552406,-1216608227,284333,1911,24.78,29.33,
09/04/2024,19:20:21.27,376552323,-1216608020,284363,2103,24.90,29.27,
09/04/2024,19:20:22.27,376552227,-1216607843,284287,2196,24.96,29.30,
09/04/2024,19:20:23.28,376552090,-1216607689,284098,2198,24.85,29.31,
09/04/2024,19:20:24.29,376551935,-1216607569,283970,2273,24.82,29.36,
09/04/2024,19:20:25.30,376551759,-1216607477,283788,2367,24.94,29.31,
09/04/2024,19:20:26.30,376551564,-1216607413,283626,2589,24.85,29.23,
09/04/2024,19:20:27.31,376551345,-1216607370,283515,2787,24.84,29.33,
09/04/2024,19:20:28.32,376551102,-1216607343,283395,2989,24.95,29.28,
09/04/2024,19:20:29.33,376550838,-1216607326,283272,3072,25.10,29.25,
09/04/2024,19:20:30.33,376550564,-1216607319,283201,3035,24.98,29.31,
09/04/2024,19:20:31.34,376550291,-1216607313,283214,3031,25.02,29.26,
09/04/2024,19:20:32.35,376550020,-1216607313,283020,2983,24.86,29.18,
09/04/2024,19:20:34.13,376549484,-1216607282,282911,2971,25.17,29.14,
09/04/2024,19:20:35.19,376549218,-1216607267,282906,3231,25.07,29.15,
09/04/2024,19:20:36.19,376548939,-1216607261,282902,3323,24.87,29.09,
09/04/2024,19:20:37.20,376548646,-1216607268,282895,3356,25.07,29.01,
09/04/2024,19:20:38.21,376548348,-1216607275,282872,3328,24.84,29.02,
09/04/2024,19:20:39.22,376548049,-1216607280,282749,3281,24.94,29.09,
09/04/2024,19:20:40.22,376547750,-1216607290,282642,3280,24.93,29.05,
09/04/2024,19:20:41.23,376547453,-1216607298,282697,3274,24.97,29.14,
09/04/2024,19:20:42.24,376547156,-1216607302,282575,3297,25.01,29.11,
09/04/2024,19:20:43.25,376546856,-1216607298,282399,3416,25.08,29.20,
09/04/2024,19:20:44.25,376546551,-1216607293,282216,3336,25.06,29.20,
09/04/2024,19:20:45.26,376546252,-1216607285,282204,3247,25.06,29.21,
09/04/2024,19:20:46.27,376545960,-1216607296,282146,3215,25.08,29.27,
09/04/2024,19:20:47.28,376545667,-1216607310,282140,3134,24.96,29.19,
09/04/2024,19:20:48.28,376545382,-1216607310,282134,3141,24.92,29.26,
09/04/2024,19:20:49.29,376545094,-1216607308,282170,3201,24.95,29.24,
09/04/2024,19:20:50.30,376544803,-1216607309,282126,3242,25.08,29.13,
09/04/2024,19:20:51.31,376544510,-1216607295,282050,3373,25.11,29.16,
09/04/2024,19:20:52.31,376544203,-1216607305,281876,3405,25.11,29.18,
09/04/2024,19:20:53.32,376543891,-1216607307,281759,3600,25.13,29.22,
09/04/2024,19:20:54.33,376543565,-1216607313,281602,3812,24.97,29.15,
09/04/2024,19:20:55.34,376543220,-1216607321,281466,4006,25.02,29.03,
09/04/2024,19:20:56.34,376542861,-1216607326,281302,4193,25.03,29.02,
09/04/2024,19:20:57.35,376542486,-1216607329,281111,4472,24.97,29.08,
09/04/2024,19:20:58.36,376542089,-1216607331,280931,4785,25.08,29.11,
09/04/2024,19:20:59.37,376541666,-1216607332,280778,4861,25.05,29.06,
09/04/2024,19:21:00.37,376541229,-1216607323,280627,4826,25.13,29.05,
09/04/2024,19:21:01.38,376540793,-1216607309,280540,4800,25.29,29.07,
09/04/2024,19:21:02.39,376540358,-1216607299,280528,4806,25.12,29.09,
09/04/2024,19:21:03.40,376539923,-1216607293,280528,4997,25.34,29.02,
09/04/2024,19:21:05.18,376539034,-1216607279,280490,5062,25.11,28.86,
09/04/2024,19:21:06.19,376538580,-1216607269,280501,5019,25.20,28.84,
09/04/2024,19:21:07.19,376538123,-1216607262,280537,4972,25.41,29.00,
09/04/2024,19:21:08.20,376537673,-1216607255,280652,4782,25.29,28.83,
09/04/2024,19:21:09.21,376537236,-1216607252,280771,4611,25.49,28.86,
09/04/2024,19:21:10.22,376536815,-1216607250,280699,4658,25.37,28.93,
09/04/2024,19:21:11.22,376536399,-1216607244,280830,4659,25.51,28.91,
09/04/2024,19:21:12.23,376535982,-1216607235,280927,4686,25.35,28.82,
09/04/2024,19:21:13.24,376535562,-1216607225,281030,4749,25.42,28.96,
09/04/2024,19:21:14.25,376535135,-1216607218,281066,4892,25.50,28.99,
09/04/2024,19:21:15.25,376534696,-1216607211,281080,5124,25.34,28.96,
09/04/2024,19:21:16.26,376534237,-1216607205,281072,5269,25.55,29.05,
09/04/2024,19:21:17.27,376533768,-1216607199,281165,5222,25.45,28.94,
09/04/2024,19:21:18.28,376533294,-1216607208,281211,5052,25.61,28.89,
09/04/2024,19:21:19.28,376532831,-1216607220,281143,4602,25.44,29.06,
09/04/2024,19:21:20.29,376532402,-1216607268,280190,4954,25.39,29.02,
09/04/2024,19:21:21.30,376531963,-1216607284,280797,4954,25.48,29.12,
09/04/2024,19:21:22.31,376531073,-1216607302,280831,4965,25.47,29.00,
09/04/2024,19:21:23.31,376530623,-1216607319,280641,5002,25.44,29.16,
09/04/2024,19:21:24.32,376530166,-1216607342,280574,5098,25.51,29.04,
09/04/2024,19:21:25.33,376530166,-1216607389,280461,4665,25.56,29.07,
09/04/2024,19:21:27.21,376529280,-1216607417,280558,4446,25.43,29.08,
09/04/2024,19:21:28.22,376528870,-1216607457,280500,4269,25.29,29.03,
09/04/2024,19:21:29.40,376528479,-1216607457,280388,4205,25.38,29.07,
09/04/2024,19:21:31.19,376527714,-1216607559,280345,4168,25.44,28.98,
09/04/2024,19:21:32.19,376527337,-1216607605,280238,4141,25.42,28.94,
09/04/2024,19:21:33.20,376526961,-1216607644,280240,4063,25.40,29.01,
09/04/2024,19:21:34.21,376526593,-1216607682,280120,4137,25.36,28.95,
09/04/2024,19:21:35.22,376526219,-1216607708,280448,3894,25.68,28.98,
09/04/2024,19:21:36.22,376525868,-1216607757,280499,3956,25.49,29.00,
09/04/2024,19:21:37.23,376525506,-1216607776,280281,4269,25.57,29.03,
09/04/2024,19:21:38.24,376525121,-1216607759,280163,4538,25.59,28.99,
09/04/2024,19:21:39.25,376524716,-1216607719,279856,4638,25.67,28.99,
09/04/2024,19:21:40.25,376524300,-1216607662,279804,4723,25.70,29.00,
09/04/2024,19:21:41.26,376523873,-1216607598,279796,4765,25.65,28.97,
09/04/2024,19:21:42.27,376523440,-1216607545,279879,4860,25.49,28.85,
09/04/2024,19:21:43.28,376523001,-1216607483,279880,4994,25.58,29.00,
09/04/2024,19:21:44.28,376522553,-1216607423,279915,5098,25.48,28.98,
09/04/2024,19:21:45.29,376522100,-1216607371,279910,5143,25.71,29.02,
09/04/2024,19:21:46.30,376521641,-1216607324,279847,5254,25.23,29.03,
09/04/2024,19:21:47.31,376521173,-1216607293,279773,5321,25.42,28.99,
09/04/2024,19:21:48.31,376520699,-1216607270,279697,5314,25.40,29.07,
09/04/2024,19:21:49.32,376520222,-1216607252,279548,5371,25.42,29.08,
09/04/2024,19:21:50.33,376519742,-1216607228,279551,5431,25.42,28.97,
09/04/2024,19:21:51.34,376519258,-1216607214,279570,5324,25.42,29.05,
09/04/2024,19:21:52.34,376518777,-1216607208,279482,5194,25.35,28.98,
09/04/2024,19:21:53.35,376518305,-1216607193,279423,5205,25.42,29.02,
09/04/2024,19:21:54.36,376517835,-1216607181,279430,5124,25.37,29.07,
09/04/2024,19:21:55.37,376517372,-1216607173,279383,5037,25.40,28.96,
09/04/2024,19:21:56.37,376516917,-1216607161,279359,4932,25.29,29.00,
09/04/2024,19:21:57.38,376516471,-1216607152,279403,4887,25.56,29.09,
09/04/2024,19:21:58.39,376516030,-1216607141,279376,5002,25.34,29.07,
09/04/2024,19:21:59.40,376515582,-1216607127,279394,4984,25.48,29.20,
09/04/2024,19:22:00.40,376515133,-1216607108,279449,4897,25.42,29.23,
09/04/2024,19:22:01.41,376514691,-1216607095,279517,4830,25.31,29.13,
09/04/2024,19:22:02.42,376514254,-1216607090,279504,4853,25.25,29.08,
09/04/2024,19:22:03.43,376513817,-1216607091,279556,4951,25.24,29.03,
09/04/2024,19:22:04.43,376513373,-1216607095,279652,5021,25.36,29.08,
09/04/2024,19:22:05.44,376512920,-1216607098,279875,4984,25.26,29.04,
09/04/2024,19:22:06.45,376512468,-1216607105,280160,5074,25.43,29.16,
09/04/2024,19:22:07.46,376512009,-1216607117,280407,4966,25.54,29.14,
09/04/2024,19:22:08.46,376511557,-1216607126,280616,4908,25.67,29.16,
09/04/2024,19:22:09.47,376511112,-1216607135,280812,4873,25.60,29.07,
09/04/2024,19:22:10.48,376510671,-1216607150,281016,4819,25.64,29.05,
09/04/2024,19:22:11.48,376510234,-1216607155,281356,4807,25.61,29.04,
09/04/2024,19:22:12.49,376509801,-1216607158,281456,4778,25.50,28.99,
09/04/2024,19:22:13.50,376509369,-1216607159,281623,4645,25.60,28.96,
09/04/2024,19:22:14.51,376508944,-1216607160,281722,4958,25.64,29.01,
09/04/2024,19:22:15.51,376508500,-1216607160,281834,5203,25.73,28.98,
09/04/2024,19:22:16.52,376508035,-1216607162,282002,5227,25.76,29.02,
09/04/2024,19:22:17.53,376507560,-1216607169,282075,5219,25.86,28.97,
09/04/2024,19:22:18.54,376507081,-1216607202,282063,4852,25.80,28.98,
09/04/2024,19:22:19.54,376506624,-1216607234,282442,4220,25.95,28.95,
09/04/2024,19:22:20.55,376506219,-1216607279,283047,3390,25.73,29.00,
09/04/2024,19:22:21.56,376505892,-1216607309,283620,2645,25.92,29.03,
09/04/2024,19:22:22.57,376505638,-1216607311,284037,2334,25.93,29.01,
09/04/2024,19:22:23.57,376505421,-1216607264,284432,1967,25.79,28.87,
09/04/2024,19:22:24.58,376505245,-1216607192,284897,2244,25.74,28.99,
09/04/2024,19:22:25.59,376505080,-1216607075,285059,3274,25.73,28.90,
09/04/2024,19:22:26.60,376504897,-1216606824,285191,4408,25.82,28.93,
09/04/2024,19:22:27.60,376504751,-1216606399,285295,6026,25.63,28.77,
09/04/2024,19:22:28.61,376504661,-1216605786,285295,8939,25.67,28.76,
09/04/2024,19:22:30.19,376504624,-1216604011,285590,10064,25.85,28.67,
09/04/2024,19:22:31.20,376504657,-1216602913,285722,10620,25.90,28.63,
09/04/2024,19:22:32.21,376504709,-1216601726,285984,11022,25.76,28.57,
09/04/2024,19:22:33.21,376504766,-1216600489,286260,11414,25.98,28.52,
09/04/2024,19:22:34.22,376504824,-1216599209,286598,11611,26.03,28.73,
09/04/2024,19:22:35.23,376504879,-1216597900,286876,11668,25.94,28.67,
