rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:25:27.97,376965385,-1217753487,141859,49,35.91,25.38,
09/03/2024,21:25:28.98,376965671,-1217753325,136301,19,36.18,25.42,
09/03/2024,21:25:29.99,376965716,-1217753389,134773,8,36.07,25.31,
09/03/2024,21:25:31.00,376965728,-1217753416,134614,7,36.22,25.35,
09/03/2024,21:25:32.00,376965733,-1217753436,134301,7,36.49,25.43,
09/03/2024,21:25:33.01,376965732,-1217753454,134271,10,36.62,25.38,
09/03/2024,21:25:34.02,376965735,-1217753477,134431,12,36.61,25.33,
09/03/2024,21:25:35.02,376965747,-1217753475,134475,16,36.73,25.38,
09/03/2024,21:25:36.03,376965760,-1217753470,134637,11,36.69,25.32,
09/03/2024,21:25:37.04,376965762,-1217753474,134767,2,36.91,25.38,
09/03/2024,21:25:38.05,376965765,-1217753478,134897,8,36.86,25.25,
09/03/2024,21:25:39.05,376965763,-1217753475,134949,4,36.75,25.32,
09/03/2024,21:25:40.06,376965760,-1217753475,135071,4,36.83,25.34,
09/03/2024,21:25:41.07,376965759,-1217753479,135205,6,36.77,25.35,
09/03/2024,21:25:42.08,376965755,-1217753479,135280,3,36.83,25.42,
09/03/2024,21:25:43.08,376965753,-1217753480,135351,7,36.91,25.42,
09/03/2024,21:25:44.09,376965751,-1217753479,135402,6,36.89,25.33,
09/03/2024,21:25:45.10,376965748,-1217753476,135446,4,36.93,25.34,
09/03/2024,21:25:46.10,376965747,-1217753473,135445,3,36.98,25.41,
09/03/2024,21:25:47.11,376965745,-1217753470,135441,1,37.16,25.42,
09/03/2024,21:25:48.12,376965744,-1217753468,135434,11,37.01,25.27,
09/03/2024,21:25:49.13,376965744,-1217753466,135402,2,37.43,25.37,
09/03/2024,21:25:50.13,376965744,-1217753461,135437,5,37.47,25.34,
09/03/2024,21:25:51.81,376965737,-1217753458,135423,4,37.54,25.34,
09/03/2024,21:25:52.82,376965735,-1217753456,135414,3,37.96,25.36,
09/03/2024,21:25:53.83,376965732,-1217753453,135414,2,37.80,25.38,
09/03/2024,21:25:54.84,376965729,-1217753450,135441,10,37.87,25.30,
09/03/2024,21:25:55.84,376965724,-1217753449,135456,3,38.09,25.33,
09/03/2024,21:25:56.88,376965720,-1217753447,135467,6,37.95,25.42,
09/03/2024,21:25:57.89,376965719,-1217753446,135472,5,37.83,25.32,
09/03/2024,21:25:58.90,376965716,-1217753444,135471,7,37.88,25.35,
09/03/2024,21:25:59.90,376965711,-1217753444,135491,29,37.75,25.22,
09/03/2024,21:26:00.91,376965705,-1217753444,135516,3,37.74,25.33,
09/03/2024,21:26:01.92,376965700,-1217753445,135519,14,37.75,25.29,
09/03/2024,21:26:02.92,376965694,-1217753443,135486,12,38.02,25.37,
09/03/2024,21:26:03.93,376965688,-1217753443,135507,6,38.14,25.42,
09/03/2024,21:26:04.94,376965683,-1217753442,135521,19,38.28,25.31,
09/03/2024,21:26:05.95,376965680,-1217753440,135546,4,38.14,25.32,
09/03/2024,21:26:06.95,376965676,-1217753441,135595,10,38.06,25.28,
09/03/2024,21:26:07.96,376965673,-1217753440,135629,14,38.27,25.30,
09/03/2024,21:26:08.97,376965669,-1217753439,135685,8,38.25,25.29,
09/03/2024,21:26:09.97,376965665,-1217753438,135699,1,38.18,25.33,
09/03/2024,21:26:10.98,376965663,-1217753436,135711,10,38.04,25.34,
09/03/2024,21:26:11.99,376965661,-1217753434,135726,7,37.75,25.27,
09/03/2024,21:26:13.00,376965659,-1217753433,135754,7,37.72,25.34,
09/03/2024,21:26:14.00,376965658,-1217753432,135761,6,37.77,25.34,
09/03/2024,21:26:15.01,376965656,-1217753431,135781,3,37.53,25.36,
09/03/2024,21:26:16.02,376965654,-1217753430,135827,4,37.41,25.27,
09/03/2024,21:26:17.03,376965651,-1217753429,135840,9,37.68,25.27,
09/03/2024,21:26:18.03,376965650,-1217753429,135885,10,37.36,25.27,
09/03/2024,21:26:19.82,376965648,-1217753427,135895,6,37.38,25.33,
09/03/2024,21:26:20.82,376965648,-1217753425,135895,3,37.43,25.36,
09/03/2024,21:26:21.83,376965647,-1217753424,135878,6,37.24,25.30,
09/03/2024,21:26:22.84,376965646,-1217753423,135929,37,37.26,25.32,
09/03/2024,21:26:23.85,376965644,-1217753424,135902,6,37.28,25.35,
09/03/2024,21:26:24.85,376965644,-1217753425,135886,4,37.14,25.32,
09/03/2024,21:26:25.86,376965644,-1217753424,135870,3,37.18,25.34,
09/03/2024,21:26:26.87,376965644,-1217753424,135847,5,36.78,25.26,
09/03/2024,21:26:27.88,376965644,-1217753423,135847,14,37.01,25.28,
09/03/2024,21:26:28.88,376965646,-1217753421,135842,12,36.91,25.34,
09/03/2024,21:26:29.89,376965647,-1217753420,135807,10,36.93,25.29,
09/03/2024,21:26:30.90,376965649,-1217753419,135786,2,36.92,25.29,
09/03/2024,21:26:31.90,376965651,-1217753418,135793,9,36.97,25.25,
09/03/2024,21:26:32.91,376965653,-1217753417,135784,4,36.91,25.24,
09/03/2024,21:26:33.92,376965655,-1217753416,135758,7,36.64,25.29,
09/03/2024,21:26:34.93,376965656,-1217753415,135758,5,36.45,25.29,
09/03/2024,21:26:36.81,376965660,-1217753415,135720,7,36.37,25.30,
09/03/2024,21:26:37.82,376965661,-1217753415,135726,7,36.62,25.23,
09/03/2024,21:26:38.82,376965664,-1217753416,135709,1,36.54,25.29,
09/03/2024,21:26:39.83,376965666,-1217753416,135699,4,36.50,25.26,
09/03/2024,21:26:40.84,376965668,-1217753417,135687,11,36.69,25.39,
09/03/2024,21:26:41.85,376965671,-1217753417,135674,9,36.36,25.26,
09/03/2024,21:26:42.85,376965673,-1217753418,135661,1,36.49,25.29,
09/03/2024,21:26:43.86,376965675,-1217753418,135624,2,36.39,25.29,
09/03/2024,21:26:44.87,376965677,-1217753418,135589,2,36.44,25.33,
09/03/2024,21:26:45.88,376965679,-1217753419,135553,5,36.45,25.37,
09/03/2024,21:26:46.88,376965681,-1217753419,135506,1,36.42,25.34,
09/03/2024,21:26:47.89,376965683,-1217753419,135460,2,36.31,25.30,
09/03/2024,21:26:48.90,376965684,-1217753419,135406,4,36.28,25.26,
09/03/2024,21:26:49.90,376965685,-1217753419,135353,2,36.56,25.32,
09/03/2024,21:26:50.91,376965685,-1217753419,135303,0,36.44,25.35,
09/03/2024,21:26:51.92,376965686,-1217753419,135249,4,36.39,25.30,
09/03/2024,21:26:52.93,376965687,-1217753418,135183,1,36.63,25.29,
09/03/2024,21:26:53.93,376965688,-1217753417,135124,2,36.50,25.29,
09/03/2024,21:26:54.94,376965690,-1217753416,135048,10,36.51,25.30,
09/03/2024,21:26:55.95,376965691,-1217753415,135000,2,36.65,25.29,
09/03/2024,21:26:56.96,376965691,-1217753414,134940,2,36.72,25.26,
09/03/2024,21:26:57.96,376965693,-1217753413,134876,4,36.80,25.25,
09/03/2024,21:26:58.97,376965695,-1217753412,134810,14,36.83,25.33,
09/03/2024,21:26:59.98,376965698,-1217753412,134726,13,36.70,25.27,
09/03/2024,21:27:00.98,376965701,-1217753411,134657,6,36.65,25.23,
09/03/2024,21:27:01.99,376965702,-1217753409,134595,10,36.68,25.25,
09/03/2024,21:27:03.00,376965703,-1217753408,134572,3,36.89,25.32,
09/03/2024,21:27:04.01,376965704,-1217753407,134549,3,36.99,25.28,
09/03/2024,21:27:05.01,376965707,-1217753404,134456,11,36.95,25.26,
09/03/2024,21:27:06.02,376965709,-1217753402,134430,7,37.19,25.23,
09/03/2024,21:27:08.04,376965711,-1217753400,134411,4,37.10,25.20,
09/03/2024,21:27:09.04,376965712,-1217753399,134397,4,37.20,25.30,
09/03/2024,21:27:10.05,376965712,-1217753398,134381,3,37.08,25.25,
09/03/2024,21:27:11.06,376965712,-1217753397,134356,2,37.13,25.23,
09/03/2024,21:27:12.06,376965719,-1217753454,134378,749,37.25,25.24,
09/03/2024,21:27:13.07,376965735,-1217753685,134384,2616,37.28,25.23,
09/03/2024,21:27:14.08,376965735,-1217754066,134451,3679,37.28,25.24,
09/03/2024,21:27:15.09,376965726,-1217754493,134409,3793,37.11,25.23,
09/03/2024,21:27:16.09,376965721,-1217754908,134431,3616,37.16,25.34,
09/03/2024,21:27:17.10,376965758,-1217755306,134325,3534,36.90,25.33,
09/03/2024,21:27:18.11,376965908,-1217755639,134269,3449,36.71,25.41,
09/03/2024,21:27:19.11,376966162,-1217755860,133953,3454,36.55,25.44,
09/03/2024,21:27:20.12,376966451,-1217755987,133660,3362,36.38,25.41,
09/03/2024,21:27:21.13,376966747,-1217756076,133701,3395,36.32,25.39,
09/03/2024,21:27:22.14,376967058,-1217756143,133645,3524,36.35,25.46,
09/03/2024,21:27:23.14,376967391,-1217756202,133662,3798,36.14,25.55,
09/03/2024,21:27:24.15,376967765,-1217756270,133739,4347,36.14,25.61,
09/03/2024,21:27:25.16,376968189,-1217756320,133673,4843,36.02,25.59,
09/03/2024,21:27:26.17,376968637,-1217756336,133608,5010,36.21,25.68,
09/03/2024,21:27:27.17,376969080,-1217756338,133497,4840,36.12,25.64,
09/03/2024,21:27:28.18,376969513,-1217756352,133633,4765,36.01,25.70,
09/03/2024,21:27:29.19,376969947,-1217756368,133782,4817,35.97,25.79,
09/03/2024,21:27:30.19,376970382,-1217756355,133729,4817,35.86,25.80,
09/03/2024,21:27:31.20,376970807,-1217756313,133702,4673,35.67,25.82,
09/03/2024,21:27:32.21,376971212,-1217756268,133745,4425,35.81,25.91,
09/03/2024,21:27:33.22,376971612,-1217756218,133695,4461,35.66,25.95,
09/03/2024,21:27:34.22,376971997,-1217756109,133548,4366,35.54,26.04,
09/03/2024,21:27:35.23,376971997,-1217755524,133529,3883,35.32,26.08,
09/03/2024,21:27:36.81,376972509,-1217755113,133471,3792,34.87,26.16,
09/03/2024,21:27:37.81,376972603,-1217755113,133488,3716,34.42,26.11,
09/03/2024,21:27:39.80,376972695,-1217754262,133602,3228,34.38,26.21,
09/03/2024,21:27:40.81,376972813,-1217753915,133591,2159,34.11,26.22,
09/03/2024,21:27:41.82,376972963,-1217753714,133393,2066,34.01,26.20,
09/03/2024,21:27:42.82,376973132,-1217753610,133241,2266,33.84,26.25,
09/03/2024,21:27:43.83,376973327,-1217753555,133046,2411,33.68,26.26,
09/03/2024,21:27:44.84,376973541,-1217753525,133046,2603,33.63,26.35,
09/03/2024,21:27:46.82,376974002,-1217753512,132963,2514,33.57,26.27,
09/03/2024,21:27:47.83,376974231,-1217753520,132849,2469,33.67,26.39,
09/03/2024,21:27:48.84,376974448,-1217753464,132668,3215,33.45,26.38,
09/03/2024,21:27:49.84,376974655,-1217753257,132740,4453,33.55,26.51,
09/03/2024,21:27:50.85,376974791,-1217752840,132809,6101,33.44,26.55,
09/03/2024,21:27:51.86,376974863,-1217752213,132847,7563,33.33,26.59,
09/03/2024,21:27:52.86,376974928,-1217751409,132900,8383,33.28,26.64,
09/03/2024,21:27:53.87,376975003,-1217750491,132931,8677,33.32,26.70,
09/03/2024,21:27:54.88,376975071,-1217749522,132988,8399,33.06,26.64,
09/03/2024,21:27:55.89,376975130,-1217748563,133097,7982,33.01,26.68,
09/03/2024,21:27:56.89,376975182,-1217747646,133188,7620,32.85,26.65,
09/03/2024,21:27:57.90,376975227,-1217746770,133211,7379,33.00,26.79,
09/03/2024,21:27:58.91,376975268,-1217745926,133289,7198,32.73,26.76,
09/03/2024,21:27:59.91,376975311,-1217745106,133391,6704,32.66,26.81,
09/03/2024,21:28:00.92,376975353,-1217744331,133474,6323,32.46,26.85,
09/03/2024,21:28:01.93,376975392,-1217743602,133593,5835,32.33,26.91,
09/03/2024,21:28:02.94,376975428,-1217742924,133731,5217,32.19,26.91,
09/03/2024,21:28:03.94,376975465,-1217742313,133815,3746,32.21,27.06,
09/03/2024,21:28:04.95,376975496,-1217741840,133871,2631,32.06,27.02,
09/03/2024,21:28:05.96,376975519,-1217741504,133920,2670,32.08,26.99,
09/03/2024,21:28:06.97,376975541,-1217741204,133979,4190,31.95,27.10,
09/03/2024,21:28:07.97,376975574,-1217740781,134068,5310,31.93,27.10,
09/03/2024,21:28:08.98,376975619,-1217740219,134153,5206,31.85,27.24,
09/03/2024,21:28:09.99,376975670,-1217739628,134247,5544,31.72,27.30,
09/03/2024,21:28:11.00,376975728,-1217739015,134337,6321,31.75,27.26,
09/03/2024,21:28:12.00,376975778,-1217738326,134463,6914,31.69,27.34,
09/03/2024,21:28:13.01,376975713,-1217737571,134612,7588,31.76,27.24,
09/03/2024,21:28:14.02,376975407,-1217736845,134744,8345,31.54,27.28,
09/03/2024,21:28:15.03,376974831,-1217736310,134843,9450,31.49,27.41,
09/03/2024,21:28:16.03,376974046,-1217736049,134950,10960,31.29,27.33,
09/03/2024,21:28:17.04,376973105,-1217735919,135019,12378,31.42,27.40,
09/03/2024,21:28:18.05,376972032,-1217735792,135145,13693,31.40,27.35,
09/03/2024,21:28:19.06,376970841,-1217735623,135490,14178,31.23,27.25,
09/03/2024,21:28:20.06,376969585,-1217735454,135672,14777,31.05,27.24,
09/03/2024,21:28:21.07,376968280,-1217735280,135866,15091,31.07,27.21,
09/03/2024,21:28:22.08,376966936,-1217735098,136270,15163,31.22,27.23,
09/03/2024,21:28:23.09,376965582,-1217734920,136683,15101,31.06,27.35,
09/03/2024,21:28:24.09,376964226,-1217734747,137347,14838,31.15,27.30,
09/03/2024,21:28:25.10,376962885,-1217734603,138109,14838,31.10,27.26,
09/03/2024,21:28:26.11,376960301,-1217734386,139399,14123,30.97,27.27,
09/03/2024,21:28:27.12,376959044,-1217734283,140089,13900,30.92,27.25,
09/03/2024,21:28:28.12,376957819,-1217734194,140536,13554,30.90,27.30,
09/03/2024,21:28:29.13,376956616,-1217734106,140908,13307,31.06,27.27,
09/03/2024,21:28:30.14,376955432,-1217734011,141234,13121,30.96,27.37,
09/03/2024,21:28:31.15,376954270,-1217733912,141469,12896,30.87,27.23,
09/03/2024,21:28:32.15,376953117,-1217733818,141757,12780,30.85,27.34,
09/03/2024,21:28:33.16,376951967,-1217733737,141941,12803,31.16,27.38,
09/03/2024,21:28:34.17,376950805,-1217733660,142098,12974,31.09,27.32,
09/03/2024,21:28:35.18,376949629,-1217733604,142172,13136,31.01,27.33,
09/03/2024,21:28:36.19,376948437,-1217733575,142196,13281,30.95,27.36,
09/03/2024,21:28:37.19,376947239,-1217733556,142172,13313,31.03,27.37,
09/03/2024,21:28:38.20,376946031,-1217733528,142176,13456,31.07,27.42,
09/03/2024,21:28:39.21,376944827,-1217733491,142059,13320,31.06,27.37,
09/03/2024,21:28:40.22,376943641,-1217733450,141889,13095,31.08,27.45,
09/03/2024,21:28:41.22,376942472,-1217733414,141670,12929,31.09,27.43,
09/03/2024,21:28:42.23,376941314,-1217733381,141465,12818,31.04,27.46,
09/03/2024,21:28:43.24,376940153,-1217733340,141214,12905,31.29,27.44,
09/03/2024,21:28:44.25,376938984,-1217733286,140937,13019,30.94,27.49,
09/03/2024,21:28:45.26,376937805,-1217733236,140640,13134,30.92,27.62,
09/03/2024,21:28:46.26,376936615,-1217733190,140391,13222,30.61,27.58,
09/03/2024,21:28:47.27,376936615,-1217733055,139966,13138,30.72,27.65,
09/03/2024,21:28:48.75,376934230,-1217732973,139760,12965,30.52,27.60,
09/03/2024,21:28:49.80,376933058,-1217732879,139624,12815,30.68,27.63,
09/03/2024,21:28:50.81,376931899,-1217732781,139460,12831,30.46,27.65,
09/03/2024,21:28:51.82,376930745,-1217732683,139356,12891,30.45,27.62,
09/03/2024,21:28:52.83,376929586,-1217732589,139255,12927,30.25,27.60,
09/03/2024,21:28:53.84,376928424,-1217732499,139169,12941,30.47,27.60,
09/03/2024,21:28:54.84,376927260,-1217732423,139428,12957,30.45,27.52,
09/03/2024,21:28:55.85,376926091,-1217732341,139410,12999,30.61,27.69,
09/03/2024,21:28:56.86,376924922,-1217732251,139090,12732,30.55,27.62,
09/03/2024,21:28:57.87,376923773,-1217732166,139018,12438,30.29,27.54,
09/03/2024,21:28:58.87,376922643,-1217732078,138910,11947,30.45,27.54,
09/03/2024,21:28:59.88,376921555,-1217731999,138847,11284,30.56,27.61,
09/03/2024,21:29:00.89,376920523,-1217731925,138823,10663,30.51,27.57,
09/03/2024,21:29:01.90,376919547,-1217731853,138785,10078,30.47,27.52,
09/03/2024,21:29:02.91,376918625,-1217731787,138781,9368,30.57,27.42,
09/03/2024,21:29:03.91,376917762,-1217731728,138788,8448,30.61,27.48,
09/03/2024,21:29:04.92,376916976,-1217731677,138702,7312,30.68,27.50,
09/03/2024,21:29:05.93,376916289,-1217731632,138698,5964,30.73,27.42,
09/03/2024,21:29:06.94,376915715,-1217731592,138750,4501,30.95,27.41,
09/03/2024,21:29:07.95,376915269,-1217731564,138794,2711,30.99,27.36,
09/03/2024,21:29:08.95,376914976,-1217731555,138788,400,31.16,27.34,
09/03/2024,21:29:09.96,376914877,-1217731554,138816,1,31.09,27.39,
09/03/2024,21:29:10.97,376914865,-1217731554,138822,3,31.07,27.33,
09/03/2024,21:29:11.98,376914865,-1217731556,138804,6,31.23,27.27,
09/03/2024,21:29:12.98,376914866,-1217731558,138788,4,31.30,27.33,
09/03/2024,21:29:13.99,376914866,-1217731560,138776,8,31.27,27.31,
09/03/2024,21:29:15.00,376914866,-1217731562,138742,11,31.48,27.31,
09/03/2024,21:29:16.01,376914866,-1217731564,138693,6,31.39,27.27,
09/03/2024,21:29:17.02,376914867,-1217731566,138679,9,31.19,27.28,
09/03/2024,21:29:18.02,376914867,-1217731569,138635,13,31.28,27.25,
09/03/2024,21:29:19.03,376914867,-1217731571,138576,6,31.18,27.17,
09/03/2024,21:29:20.04,376914867,-1217731573,138498,9,31.34,27.23,
09/03/2024,21:29:21.05,376914868,-1217731574,138457,4,31.51,27.34,
09/03/2024,21:29:22.06,376914868,-1217731579,138204,2,31.34,27.23,
09/03/2024,21:29:23.06,376914876,-1217731584,137956,7,31.35,27.22,
09/03/2024,21:29:24.07,376914884,-1217731589,137749,12,31.16,27.21,
09/03/2024,21:29:25.08,376914890,-1217731592,137548,8,31.11,27.22,
09/03/2024,21:29:26.09,376914895,-1217731595,137365,9,31.15,27.22,
09/03/2024,21:29:27.10,376914900,-1217731598,137217,10,31.16,27.29,
09/03/2024,21:29:28.10,376914905,-1217731600,137063,11,31.09,27.18,
09/03/2024,21:29:29.11,376914909,-1217731602,136915,14,31.21,27.28,
09/03/2024,21:29:30.12,376914914,-1217731604,136754,37,31.33,27.20,
09/03/2024,21:29:31.13,376914910,-1217731602,136706,203,31.22,27.24,
09/03/2024,21:29:32.13,376914895,-1217731594,136652,953,31.38,27.16,
09/03/2024,21:29:33.14,376914834,-1217731579,136612,2610,31.23,27.18,
09/03/2024,21:29:34.15,376914645,-1217731551,136543,4333,31.30,27.14,
09/03/2024,21:29:35.16,376914303,-1217731513,136528,6137,31.62,27.38,
09/03/2024,21:29:36.17,376913800,-1217731462,136545,7862,31.74,27.36,
09/03/2024,21:29:37.17,376913141,-1217731397,136552,9401,31.88,27.40,
09/03/2024,21:29:38.18,376912338,-1217731313,136554,10472,31.58,27.31,
09/03/2024,21:29:39.19,376911427,-1217731184,136594,10993,31.38,27.28,
09/03/2024,21:29:40.20,376910457,-1217730990,136581,11309,31.36,27.25,
09/03/2024,21:29:41.21,376909459,-1217730724,136558,11329,31.29,27.13,
09/03/2024,21:29:42.21,376908462,-1217730385,136525,11022,31.71,27.16,
09/03/2024,21:29:43.22,376907498,-1217729989,136589,10691,31.80,26.96,
09/03/2024,21:29:44.23,376906578,-1217729570,136487,10375,31.94,27.07,
09/03/2024,21:29:45.24,376905697,-1217729160,136468,10209,32.21,27.01,
09/03/2024,21:29:46.24,376904833,-1217728766,136367,10087,32.06,27.08,
09/03/2024,21:29:47.25,376903981,-1217728387,136281,9723,32.16,26.95,
09/03/2024,21:29:48.26,376903152,-1217728387,136228,9439,32.10,26.96,
09/03/2024,21:29:49.74,376901555,-1217727642,136250,9652,32.16,26.97,
09/03/2024,21:29:50.79,376900744,-1217727264,136126,9830,32.20,26.98,
09/03/2024,21:29:51.80,376899919,-1217726882,136170,10058,32.18,27.06,
09/03/2024,21:29:52.81,376899077,-1217726483,136336,10227,32.02,26.97,
09/03/2024,21:29:53.82,376898221,-1217726076,136377,10436,32.09,27.01,
09/03/2024,21:29:54.82,376897352,-1217725655,136258,10663,32.11,27.11,
09/03/2024,21:29:55.83,376896464,-1217725225,136303,10793,32.06,27.12,
09/03/2024,21:29:56.84,376895557,-1217724796,136290,10747,31.88,27.17,
09/03/2024,21:29:57.85,376894647,-1217724378,136518,10844,31.83,27.31,
09/03/2024,21:29:58.86,376893734,-1217723945,136601,10778,31.58,27.19,
09/03/2024,21:29:59.90,376892827,-1217723499,136582,10463,31.45,27.24,
09/03/2024,21:30:00.90,376891952,-1217723035,136619,10450,31.50,27.33,
09/03/2024,21:30:01.91,376891092,-1217722556,136668,10533,31.46,27.51,
09/03/2024,21:30:02.92,376890231,-1217722069,136822,10718,31.15,27.34,
09/03/2024,21:30:03.93,376889350,-1217721593,136893,10746,31.26,27.37,
09/03/2024,21:30:04.94,376888451,-1217721145,136897,10794,31.10,27.28,
09/03/2024,21:30:05.94,376887547,-1217720707,136949,10708,31.15,27.28,
09/03/2024,21:30:06.95,376886646,-1217720265,136957,10311,31.02,27.28,
09/03/2024,21:30:07.96,376885772,-1217719838,136995,10009,31.14,27.26,
09/03/2024,21:30:08.97,376884924,-1217719429,136996,9864,31.07,27.33,
09/03/2024,21:30:09.97,376884092,-1217719027,137041,9950,31.14,27.36,
09/03/2024,21:30:10.98,376883254,-1217718629,137082,10199,30.84,27.37,
09/03/2024,21:30:11.99,376882401,-1217718225,137110,10527,30.82,27.45,
09/03/2024,21:30:13.00,376881524,-1217717808,137182,10884,30.88,27.46,
09/03/2024,21:30:14.01,376880613,-1217717378,137280,11221,30.84,27.40,
09/03/2024,21:30:15.01,376879675,-1217716931,137406,11405,30.86,27.44,
09/03/2024,21:30:16.02,376878718,-1217716472,137516,10714,30.81,27.40,
09/03/2024,21:30:17.03,376877797,-1217716035,137529,8940,30.79,27.41,
09/03/2024,21:30:18.04,376876999,-1217715663,137572,7511,30.86,27.40,
09/03/2024,21:30:19.04,376876329,-1217715350,137614,7061,30.62,27.41,
09/03/2024,21:30:20.05,376875723,-1217715060,137637,7375,30.70,27.48,
09/03/2024,21:30:21.06,376875111,-1217714762,137661,8294,30.68,27.46,
09/03/2024,21:30:22.07,376874438,-1217714431,137700,9479,30.56,27.54,
09/03/2024,21:30:23.08,376873670,-1217714061,137654,10461,30.49,27.47,
09/03/2024,21:30:24.08,376872812,-1217713656,137611,11433,30.63,27.50,
09/03/2024,21:30:25.09,376871872,-1217713214,137627,12259,30.59,27.45,
09/03/2024,21:30:26.10,376870859,-1217712734,137698,13075,30.64,27.32,
09/03/2024,21:30:27.11,376869779,-1217712216,137810,13665,30.59,27.26,
09/03/2024,21:30:28.11,376868640,-1217711676,137975,14006,30.64,27.21,
09/03/2024,21:30:29.12,376867467,-1217711119,138174,14315,30.73,27.13,
09/03/2024,21:30:30.13,376866270,-1217710541,138386,14282,30.82,27.19,
09/03/2024,21:30:31.14,376865066,-1217709962,138529,14197,30.85,27.14,
09/03/2024,21:30:32.15,376863868,-1217709390,138479,13809,30.88,27.12,
09/03/2024,21:30:33.15,376862694,-1217708834,138540,13217,31.03,27.15,
09/03/2024,21:30:34.16,376861560,-1217708315,138577,12396,31.08,27.21,
09/03/2024,21:30:35.17,376860489,-1217707826,138672,11173,31.11,27.08,
09/03/2024,21:30:36.18,376859513,-1217707380,138791,9509,31.15,27.10,
09/03/2024,21:30:37.18,376858663,-1217706996,138754,7952,31.04,27.21,
09/03/2024,21:30:38.19,376857949,-1217706676,138945,6384,31.14,27.12,
09/03/2024,21:30:39.20,376857368,-1217706394,138851,4190,31.13,27.08,
09/03/2024,21:30:40.21,376856964,-1217706205,138713,2245,31.12,27.18,
09/03/2024,21:30:41.22,376856724,-1217706099,138687,927,31.09,27.10,
09/03/2024,21:30:42.22,376856606,-1217706049,138677,75,31.22,27.09,
09/03/2024,21:30:43.23,376856581,-1217706038,138706,32,31.16,27.11,
09/03/2024,21:30:44.24,376856578,-1217706038,138708,18,31.23,27.09,
09/03/2024,21:30:45.25,376856575,-1217706040,138740,5,30.96,27.06,
09/03/2024,21:30:46.25,376856571,-1217706041,138777,3,31.16,27.09,
09/03/2024,21:30:47.26,376856568,-1217706041,138823,5,31.20,27.14,
09/03/2024,21:30:48.27,376856565,-1217706041,138823,5,31.13,27.12,
09/03/2024,21:30:49.75,376856558,-1217706038,138888,25,31.09,27.06,
09/03/2024,21:30:50.81,376856556,-1217706038,138909,35,31.16,27.10,
09/03/2024,21:30:51.82,376856554,-1217706038,138919,26,31.26,27.11,
09/03/2024,21:30:52.82,376856551,-1217706037,138938,16,31.25,27.11,
09/03/2024,21:30:53.83,376856548,-1217706036,138973,15,31.16,27.10,
09/03/2024,21:30:54.84,376856541,-1217706034,139019,53,31.18,27.11,
09/03/2024,21:30:55.85,376856467,-1217706001,138950,1189,31.31,27.17,
09/03/2024,21:30:56.86,376856240,-1217705902,139232,3170,31.28,27.20,
09/03/2024,21:30:57.86,376855858,-1217705720,139289,5056,31.25,27.28,
09/03/2024,21:30:58.87,376855330,-1217705427,139363,6895,31.48,27.25,
09/03/2024,21:30:59.88,376854685,-1217705014,139437,8452,31.68,27.32,
09/03/2024,21:31:00.89,376853982,-1217704517,139379,9117,31.40,27.42,
09/03/2024,21:31:01.89,376853982,-1217703293,138812,10734,31.45,27.38,
09/03/2024,21:31:03.78,376852446,-1217702592,138359,11415,31.22,27.44,
09/03/2024,21:31:04.79,376851602,-1217701861,137762,12030,31.08,27.60,
09/03/2024,21:31:05.79,376850705,-1217701117,137037,12746,30.96,27.50,
09/03/2024,21:31:06.82,376849742,-1217700395,136154,13335,31.09,27.46,
09/03/2024,21:31:07.83,376848705,-1217699706,135372,13575,30.95,27.38,
09/03/2024,21:31:08.84,376847617,-1217699065,134805,13517,30.79,27.26,
09/03/2024,21:31:09.85,376846507,-1217698473,133987,13178,31.00,27.22,
09/03/2024,21:31:10.85,376845413,-1217697981,134010,12735,31.00,27.20,
09/03/2024,21:31:11.86,376844320,-1217697587,132379,11073,30.97,27.10,
09/03/2024,21:31:12.87,376843334,-1217697212,133474,10679,31.20,27.03,
09/03/2024,21:31:13.88,376842389,-1217696919,134221,9941,31.23,27.10,
09/03/2024,21:31:14.89,376841495,-1217696679,135060,9356,31.26,27.15,
09/03/2024,21:31:15.89,376840652,-1217696483,135909,8716,31.36,27.18,
09/03/2024,21:31:16.90,376839862,-1217696319,136714,7837,31.34,27.09,
09/03/2024,21:31:17.91,376839139,-1217696188,137365,6518,31.40,27.05,
09/03/2024,21:31:18.92,376838522,-1217696089,137835,4977,31.39,27.06,
09/03/2024,21:31:19.92,376838038,-1217696024,138172,3540,31.34,27.08,
09/03/2024,21:31:20.93,376837684,-1217695988,138312,1920,31.31,27.13,
09/03/2024,21:31:21.94,376837468,-1217695978,138392,271,31.35,27.18,
09/03/2024,21:31:22.95,376837398,-1217695977,138461,24,31.27,27.08,
09/03/2024,21:31:23.96,376837389,-1217695975,138494,235,31.35,27.11,
09/03/2024,21:31:24.96,376837372,-1217695954,138639,1978,31.04,27.13,
09/03/2024,21:31:25.97,376837238,-1217695909,138870,3665,31.13,27.14,
09/03/2024,21:31:26.98,376836952,-1217695855,139199,3726,31.19,27.19,
09/03/2024,21:31:27.99,376836618,-1217695811,139526,2684,31.14,27.24,
09/03/2024,21:31:28.99,376836347,-1217695791,139814,3208,31.16,27.25,
09/03/2024,21:31:30.00,376836071,-1217695895,140116,4769,31.14,27.31,
